0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962460385517965533e-01,5.060516479578910376e-01,4.980370103523989456e-01,4.882280230358387318e-01,4.966755775000188389e-01
4.904214130751423650e-01,5.144733668386576309e-01,4.952943622281386071e-01,4.690176844439538084e-01,4.906716016709593564e-01
4.847747074626710395e-01,5.217177748028686279e-01,4.932785927467989717e-01,4.496324956266261608e-01,4.847480325071774065e-01
4.803726660390996162e-01,5.265024779476433769e-01,4.924453496152933485e-01,4.336624741408794947e-01,4.802763430736857742e-01
4.774388360240656715e-01,5.289713618821640928e-01,4.926090537721430351e-01,4.218055009700431013e-01,4.773548214290779246e-01
4.757712172769608117e-01,5.297657129648360996e-01,4.933868049793715405e-01,4.134956598143159634e-01,4.755814640492885825e-01
4.750273811144583580e-01,5.295367715295136168e-01,4.944278299025312018e-01,4.078616499764007308e-01,4.745186536352316020e-01
4.748771774100225551e-01,5.287807462325516683e-01,4.954907297303199898e-01,4.041134714944707995e-01,4.738498299205698983e-01
4.750627564710387385e-01,5.278239724965981816e-01,4.964427947211665360e-01,4.016447663172464932e-01,4.733863144034977100e-01
4.754065560611917540e-01,5.268583176687773317e-01,4.972309171365842939e-01,4.000250398978519306e-01,4.730303852695432743e-01
4.757984565995509452e-01,5.259827254571428634e-01,4.978501795933801266e-01,3.989616036281274924e-01,4.727370708145169909e-01
4.761768566859043705e-01,5.252378462284978955e-01,4.983193277523328968e-01,3.982605337963028291e-01,4.724879532033032792e-01
4.765119838002655483e-01,5.246306537261207215e-01,4.986658095523573420e-01,3.977952003345570087e-01,4.722758202739315014e-01
4.767934369321487620e-01,5.241504191141984625e-01,4.989171325370129750e-01,3.974837660656160288e-01,4.720973341663158851e-01
4.770215141047771112e-01,5.237791417904223978e-01,4.990973471804628359e-01,3.972734212742107252e-01,4.719496040552037530e-01
4.772015499338438937e-01,5.234971522224685092e-01,4.992256461783215471e-01,3.971301913128202909e-01,4.718295006967648253e-01
4.773409651976039392e-01,5.232856153430205381e-01,4.993167518778462988e-01,3.970317840442993962e-01,4.717334180100136720e-01
4.774473594882459593e-01,5.231287359215759381e-01,4.993813335104501649e-01,3.969638347492577268e-01,4.716577201116426976e-01
4.775276171422232485e-01,5.230132221226549971e-01,4.994273482962094945e-01,3.969167172775643904e-01,4.715987711183444175e-01
4.775876092170306397e-01,5.229287623429487164e-01,4.994601904554755167e-01,3.968839943275837556e-01,4.715534119839662197e-01
4.776321040842375076e-01,5.228673099555970483e-01,4.994837342901580768e-01,3.968612253532803336e-01,4.715188710925442006e-01
4.776649164410993742e-01,5.228226660776860157e-01,4.995007514162387863e-01,3.968454301224154102e-01,4.714927642583028877e-01
4.776889371128801298e-01,5.227904199656032702e-01,4.995130895777052937e-01,3.968345820770666221e-01,4.714731543302996819e-01
4.777065204830422962e-01,5.227671145500315530e-01,4.995220600767426022e-01,3.968270718918252005e-01,4.714585213901028027e-01
