0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962410913662933520e-01,5.060511711207438257e-01,4.980297683880599013e-01,4.883510768249734180e-01,4.967679348964957886e-01
4.903950678222214754e-01,5.144971490913766710e-01,4.952635466267946152e-01,4.691947698435755543e-01,4.908232358862787970e-01
4.847266661191094173e-01,5.217725514701587741e-01,4.932241439038052566e-01,4.497992396203797649e-01,4.849123625117511827e-01
4.803102301738629287e-01,5.265803812165750220e-01,4.923759996111081727e-01,4.337919652316497010e-01,4.804263083589623839e-01
4.773703204850779924e-01,5.290603516147692753e-01,4.925348161870870545e-01,4.218955039836509435e-01,4.774807660426667044e-01
4.757035660053200998e-01,5.298553583485187124e-01,4.933155476265538297e-01,4.135537147383252510e-01,4.756829409563567146e-01
4.749651538654777738e-01,5.296200392163518123e-01,4.943643509558555138e-01,4.078969657284289840e-01,4.745989112888981398e-01
4.748228477764538380e-01,5.288537023160806427e-01,4.954371749569977945e-01,4.041338860853056492e-01,4.739126234134311555e-01
4.750169801039725859e-01,5.278853652793064066e-01,4.963994621444216548e-01,4.016559719904638781e-01,4.734352200142168954e-01
4.753691839490166715e-01,5.269083259645949147e-01,4.971970318960348134e-01,4.000307619437502016e-01,4.730682342187287892e-01
4.757686244749199656e-01,5.260224817542946685e-01,4.978242813752292717e-01,3.989642560348198863e-01,4.727662472879441968e-01
4.761534320605697035e-01,5.252687810384255584e-01,4.982999562427839479e-01,3.982614874706192354e-01,4.725103049449482229e-01
4.764939533952687878e-01,5.246542571649095432e-01,4.986515342399359119e-01,3.977953195438465595e-01,4.722928970045482400e-01
4.767797278638867819e-01,5.241681812979334110e-01,4.989067613288237224e-01,3.974834680423921518e-01,4.721102385718256023e-01
4.770111428966137268e-01,5.237923740212585555e-01,4.990898965998670778e-01,3.972730040416972974e-01,4.719593196122387480e-01
4.771938311323659643e-01,5.235068081747002999e-01,4.992203413649373700e-01,3.971297144756620878e-01,4.718367128587355741e-01
4.773353027563652651e-01,5.232926486909423858e-01,4.993129371805812844e-01,3.970314264164307438e-01,4.717387824280084296e-01
4.774431871631227287e-01,5.231338023162653839e-01,4.993787109060804918e-01,3.969634771213890745e-01,4.716616540181722272e-01
4.775245773053477527e-01,5.230169176105462503e-01,4.994254707498993473e-01,3.969164192543405134e-01,4.716016917459193158e-01
4.775854038451797789e-01,5.229313253426151054e-01,4.994588791532906802e-01,3.968837559090046541e-01,4.715555279488419238e-01
4.776304947588328464e-01,5.228691576995426749e-01,4.994828402204866125e-01,3.968610465393460074e-01,4.715203910109760366e-01
4.776637541505293072e-01,5.228239773798408763e-01,4.995000957651463125e-01,3.968453109131258594e-01,4.714938371419018504e-01
4.776881324501778270e-01,5.227913736398978051e-01,4.995126425428695893e-01,3.968344330654546837e-01,4.714738993883545448e-01
4.777059244365960966e-01,5.227677702011089833e-01,4.995217322511963931e-01,3.968269526825356497e-01,4.714590876342244496e-01
