0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962413893895163963e-01,5.060512307253871578e-01,4.980301260159284982e-01,4.883444905117259593e-01,4.967629877110117387e-01
4.903964387290477012e-01,5.144959569985085857e-01,4.952651857545256608e-01,4.691853225073789879e-01,4.908151296546422460e-01
4.847292291188279867e-01,5.217696308426318375e-01,4.932270645313988067e-01,4.497903287259861216e-01,4.849035708267041556e-01
4.803135382316391921e-01,5.265762684961800000e-01,4.923797249014060795e-01,4.337850212905335900e-01,4.804182617319701643e-01
4.773739563683996323e-01,5.290557024525835983e-01,4.925387798959640073e-01,4.218906760074243034e-01,4.774740009155288289e-01
4.757071720863194630e-01,5.298506495816897033e-01,4.933193027191741242e-01,4.135506152967970417e-01,4.756774871313953490e-01
4.749684619232540372e-01,5.296156284727397967e-01,4.943677186182847683e-01,4.078950583797962270e-01,4.745945601498579025e-01
4.748257386017177839e-01,5.288498876189026143e-01,4.954400061776241815e-01,4.041327833993773599e-01,4.739092557510233283e-01
4.750193940920796054e-01,5.278821466285624764e-01,4.964017867255675620e-01,4.016553163393713488e-01,4.734325974098638756e-01
4.753711509022890414e-01,5.269057033602850826e-01,4.971988498377001853e-01,4.000304341182039369e-01,4.730662374631418032e-01
4.757702338003246267e-01,5.260203359871320483e-01,4.978256522820589391e-01,3.989641070232079478e-01,4.727647273695123609e-01
4.761546837581067115e-01,5.252671717130535933e-01,4.983009993240673507e-01,3.982614278659744600e-01,4.725091128520605421e-01
4.764948772672603639e-01,5.246530054673980148e-01,4.986522792979954932e-01,3.977953195438465595e-01,4.722919433302380510e-01
4.767804431196221993e-01,5.241672872282823192e-01,4.989073573752713653e-01,3.974834978447145395e-01,4.721095829207373473e-01
4.770116793384152620e-01,5.237917183701810142e-01,4.990903138323804500e-01,3.972730636463420728e-01,4.719587831704392666e-01
4.771942483648782818e-01,5.235062717329096449e-01,4.992206095858388037e-01,3.971297442779844755e-01,4.718363552308692532e-01
4.773356007795883649e-01,5.232922910630819491e-01,4.993131457968379427e-01,3.970314264164307438e-01,4.717385142071087167e-01
4.774433957793788874e-01,5.231335638976917224e-01,4.993788599176923748e-01,3.969635069237114622e-01,4.716614454019169012e-01
4.775247263169593026e-01,5.230167387966160319e-01,4.994255601568665104e-01,3.969164490566629011e-01,4.716015129319861554e-01
4.775854932521467200e-01,5.229312657379717733e-01,4.994589387579354556e-01,3.968837559090046541e-01,4.715554087395531502e-01
4.776305543634774553e-01,5.228690384902558996e-01,4.994828998251313878e-01,3.968610465393460074e-01,4.715203314063316498e-01
4.776638137551739161e-01,5.228239177751975442e-01,4.995001553697910879e-01,3.968453109131258594e-01,4.714937477349352424e-01
4.776881324501778270e-01,5.227913140352543619e-01,4.995126425428695893e-01,3.968344330654546837e-01,4.714738695860323237e-01
4.777059542389184288e-01,5.227677702011089833e-01,4.995217918558411685e-01,3.968269526825356497e-01,4.714590578319022840e-01
