0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962409125523594700e-01,5.060511115161003826e-01,4.980293809578689168e-01,4.883565902546149751e-01,4.967720774192806998e-01
4.903939055316514639e-01,5.144982219749579810e-01,4.952621757199650032e-01,4.692026972613304592e-01,4.908300606180610592e-01
4.847245799565478297e-01,5.217749356558949447e-01,4.932217299156922419e-01,4.498066902009764112e-01,4.849197236853329263e-01
4.803074585578882560e-01,5.265837786812491705e-01,4.923729299719027397e-01,4.337977766845151351e-01,4.804330138814558726e-01
4.773672806482024966e-01,5.290643451258775221e-01,4.925315081293025754e-01,4.218995570994955036e-01,4.774863986815612860e-01
4.757005559707669362e-01,5.298592922549835160e-01,4.933123289757365137e-01,4.135563373426953127e-01,4.756874411070079467e-01
4.749624120518253778e-01,5.296237347042429544e-01,4.943615197352291268e-01,4.078985750538378641e-01,4.746024577652391274e-01
4.748204039860244863e-01,5.288569805714679051e-01,4.954347907712071675e-01,4.041348099572996677e-01,4.739154248317173357e-01
4.750149833483779394e-01,5.278881070929031250e-01,4.963975547957891754e-01,4.016564786299444134e-01,4.734373657814148206e-01
4.753675150189673460e-01,5.269105313364009779e-01,4.971955119775933185e-01,4.000310003623293031e-01,4.730699329510937856e-01
4.757673131727384042e-01,5.260242102889535198e-01,4.978231190846563736e-01,3.989643752441094371e-01,4.727675585901207067e-01
4.761524187816112419e-01,5.252701519452239731e-01,4.982991217777572590e-01,3.982615172729416231e-01,4.725112884215806330e-01
4.764931785348887616e-01,5.246553300484908533e-01,4.986508785888434936e-01,3.977953195438465595e-01,4.722936420626030474e-01
4.767790722127959735e-01,5.241690157629411706e-01,4.989063440963103502e-01,3.974834680423921518e-01,4.721108346182694149e-01
4.770106660594567449e-01,5.237929700676925426e-01,4.990895687743208686e-01,3.972730040416972974e-01,4.719597070424272900e-01
4.771934735044982556e-01,5.235072254072040687e-01,4.992201029463582684e-01,3.971296846733397001e-01,4.718370406842797293e-01
4.773350345354644975e-01,5.232930063188028225e-01,4.993127881689693459e-01,3.970313370094635808e-01,4.717390208465859769e-01
4.774430083491889021e-01,5.231340407348390453e-01,4.993785916967909411e-01,3.969634771213890745e-01,4.716618030297832220e-01
4.775244282937362028e-01,5.230170964244764686e-01,4.994253813429322397e-01,3.969163894520181257e-01,4.716018109552080895e-01
4.775852846358905612e-01,5.229315041565453237e-01,4.994588195486459048e-01,3.968837261066822664e-01,4.715556173558085318e-01
4.776304351541881821e-01,5.228691576995426749e-01,4.994827806158418371e-01,3.968610465393460074e-01,4.715204506156204234e-01
4.776636647435623662e-01,5.228240369844843194e-01,4.995000957651463125e-01,3.968452513084810840e-01,4.714938967465462372e-01
4.776880728455332181e-01,5.227914332445412482e-01,4.995126127405472016e-01,3.968344330654546837e-01,4.714739887953210973e-01
4.777058946342738199e-01,5.227677702011089833e-01,4.995217322511963931e-01,3.968269526825356497e-01,4.714591174365466708e-01
