0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962411509709379609e-01,5.060511711207438257e-01,4.980297981903822890e-01,4.883503317669137256e-01,4.967673984546963073e-01
4.903952168338330253e-01,5.144970298820898957e-01,4.952637254407288858e-01,4.691937267622920404e-01,4.908223120142908291e-01
4.847269939446547937e-01,5.217721938422983374e-01,4.932244717293514658e-01,4.497982561437409710e-01,4.849113790351187725e-01
4.803105878017306374e-01,5.265799639840711421e-01,4.923764168436215449e-01,4.337912201735900641e-01,4.804254142892965818e-01
4.773707377175903099e-01,5.290598747776220634e-01,4.925352632219228144e-01,4.218949973441703527e-01,4.774799613799675102e-01
4.757039832378324173e-01,5.298548219067280574e-01,4.933159350567448143e-01,4.135533869127790418e-01,4.756823151075906808e-01
4.749655412956678147e-01,5.296195027745611572e-01,4.943647383860464428e-01,4.078967571121722702e-01,4.745984046494208797e-01
4.748231756019992145e-01,5.288533446882202060e-01,4.954375027825440037e-01,4.041337668760161539e-01,4.739122061809204478e-01
4.750172781271956857e-01,5.278850076514459699e-01,4.963997303653231441e-01,4.016558825834967150e-01,4.734348921886727402e-01
4.753693925652728303e-01,5.269080279413779211e-01,4.971972405122915273e-01,4.000307321414278139e-01,4.730680256024734076e-01
4.757687734865315154e-01,5.260221837310776749e-01,4.978244303868412102e-01,3.989642560348198863e-01,4.727660982763332020e-01
4.761536108745035856e-01,5.252685426198520080e-01,4.983000754520734987e-01,3.982614874706192354e-01,4.725101559333372836e-01
4.764940428022356733e-01,5.246541379556227680e-01,4.986515938445806873e-01,3.977953493461689471e-01,4.722927479929372452e-01
4.767797874685313908e-01,5.241680620886466357e-01,4.989068507357908300e-01,3.974834978447145395e-01,4.721101789671812154e-01
4.770112025012583357e-01,5.237923144166151124e-01,4.990899562045118532e-01,3.972730338440196851e-01,4.719592302052721955e-01
4.771938609346882409e-01,5.235067485700568568e-01,4.992203711672597577e-01,3.971297144756620878e-01,4.718366830564134085e-01
4.773353027563652651e-01,5.232927082955858289e-01,4.993129669829036166e-01,3.970314264164307438e-01,4.717387526256862640e-01
4.774431871631227287e-01,5.231337427116219407e-01,4.993787109060804918e-01,3.969634771213890745e-01,4.716615944135278404e-01
4.775246071076700849e-01,5.230168580059028072e-01,4.994255005522217350e-01,3.969164490566629011e-01,4.716016619435971502e-01
4.775854038451797789e-01,5.229313253426151054e-01,4.994588791532906802e-01,3.968837261066822664e-01,4.715554981465197582e-01
4.776304947588328464e-01,5.228691576995426749e-01,4.994828402204866125e-01,3.968610465393460074e-01,4.715203910109760366e-01
4.776637541505293072e-01,5.228239773798408763e-01,4.995001255674687002e-01,3.968452513084810840e-01,4.714938371419018504e-01
4.776881324501778270e-01,5.227913736398978051e-01,4.995126425428695893e-01,3.968344330654546837e-01,4.714738993883545448e-01
4.777059244365960966e-01,5.227677702011089833e-01,4.995217322511963931e-01,3.968269526825356497e-01,4.714590876342244496e-01
