0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962409125523594700e-01,5.060511115161003826e-01,4.980294405625136922e-01,4.883557855919105073e-01,4.967715111751589974e-01
4.903940545432630138e-01,5.144980431610277627e-01,4.952623545338992739e-01,4.692015945754021145e-01,4.908290771414287046e-01
4.847248779797708740e-01,5.217745780280345080e-01,4.932220279389160633e-01,4.498056471196928974e-01,4.849186806040561293e-01
4.803078459880782414e-01,5.265833614487452907e-01,4.923733472044161119e-01,4.337970018241330550e-01,4.804321198117900704e-01
4.773677276830371463e-01,5.290638086840868670e-01,4.925319849664606675e-01,4.218989610530478052e-01,4.774856238211842574e-01
4.757010328079238626e-01,5.298588154178363041e-01,4.933128058128946059e-01,4.135559797148266603e-01,4.756868748628862442e-01
4.749627696796930865e-01,5.296231982624522994e-01,4.943619369677424435e-01,4.078983366352587625e-01,4.746019809280840329e-01
4.748207318115699183e-01,5.288565633389641363e-01,4.954351185967533766e-01,4.041346907480101169e-01,4.739150672038510148e-01
4.750152515692787070e-01,5.278877494650426883e-01,4.963977932143682215e-01,4.016563892229773058e-01,4.734370677581928866e-01
4.753677534375458369e-01,5.269102929178273165e-01,4.971957205938499769e-01,4.000309705600069154e-01,4.730696945325162384e-01
4.757674621843499541e-01,5.260240314750233015e-01,4.978232978985906443e-01,3.989643752441094371e-01,4.727673797761875463e-01
4.761525677932227918e-01,5.252699731312937548e-01,4.982992409870467543e-01,3.982615172729416231e-01,4.725111990146140251e-01
4.764932381395333705e-01,5.246550916299171918e-01,4.986509977981329889e-01,3.977953493461689471e-01,4.722935526556364949e-01
4.767791914220851912e-01,5.241688965536542844e-01,4.989064037009551256e-01,3.974834680423921518e-01,4.721107154089806413e-01
4.770107554664236860e-01,5.237929104630492105e-01,4.990895985766432563e-01,3.972730040416972974e-01,4.719596772401050688e-01
4.771935331091428645e-01,5.235071658025607366e-01,4.992201327486806561e-01,3.971297144756620878e-01,4.718370108819575082e-01
4.773350345354644975e-01,5.232930063188028225e-01,4.993127881689693459e-01,3.970313370094635808e-01,4.717389910442638112e-01
4.774430679538335109e-01,5.231339811301956022e-01,4.993785916967909411e-01,3.969634771213890745e-01,4.716618030297832220e-01
4.775244580960585350e-01,5.230170964244764686e-01,4.994253813429322397e-01,3.969164192543405134e-01,4.716017513505637027e-01
4.775852846358905612e-01,5.229315041565453237e-01,4.994588195486459048e-01,3.968837261066822664e-01,4.715556173558085318e-01
4.776304351541881821e-01,5.228692769088294501e-01,4.994827806158418371e-01,3.968610465393460074e-01,4.715204506156204234e-01
4.776636647435623662e-01,5.228240369844843194e-01,4.995000957651463125e-01,3.968453109131258594e-01,4.714938967465462372e-01
4.776880728455332181e-01,5.227914332445412482e-01,4.995126127405472016e-01,3.968344330654546837e-01,4.714739887953210973e-01
4.777058946342738199e-01,5.227677702011089833e-01,4.995217322511963931e-01,3.968269526825356497e-01,4.714591174365466708e-01
