0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962405251221694846e-01,5.060509923068136073e-01,4.980288147137436616e-01,4.883663654163578061e-01,4.967794087905402223e-01
4.903918491714121530e-01,5.145000697189034966e-01,4.952597319295296008e-01,4.692167639574969518e-01,4.908421007562271399e-01
4.847207950616145844e-01,5.217791675855768530e-01,4.932174085789466922e-01,4.498199522344384915e-01,4.849328069047757483e-01
4.803025411747072759e-01,5.265899775641633695e-01,4.923674165422619042e-01,4.338080882880608891e-01,4.804449646126553453e-01
4.773618566255423135e-01,5.290713188691559266e-01,4.925256370717930876e-01,4.219067096568683284e-01,4.774963824594959938e-01
4.756952511573959708e-01,5.298664448121922499e-01,4.933066963368061275e-01,4.135609269003428512e-01,4.756955473386444977e-01
4.749574946686444532e-01,5.296302912150175901e-01,4.943564831427463835e-01,4.079013466698198087e-01,4.746088354621885164e-01
4.748161124516120379e-01,5.288628218265217784e-01,4.954305290391063932e-01,4.041364490850309354e-01,4.739204018195236068e-01
4.750113474650562440e-01,5.278929946736623524e-01,4.963941275287151456e-01,4.016573130949712689e-01,4.734412400832999079e-01
4.753645645890587912e-01,5.269145248475092247e-01,4.971928297685788145e-01,4.000314771994874508e-01,4.730729429856352919e-01
4.757649587892759935e-01,5.260273693350540070e-01,4.978210925267343434e-01,3.989645838603661510e-01,4.727698831712517924e-01
4.761505710376280898e-01,5.252725957356035869e-01,4.982975422546709332e-01,3.982616066799087862e-01,4.725130765609122374e-01
4.764916884187733181e-01,5.246571777924364799e-01,4.986497461005929277e-01,3.977953493461689471e-01,4.722950129694239441e-01
4.767780291315151797e-01,5.241703866697394743e-01,4.989055096312836057e-01,3.974834680423921518e-01,4.721118478972239907e-01
4.770098613967544421e-01,5.237940429512738527e-01,4.990889727278732257e-01,3.972729742393749097e-01,4.719605117051264842e-01
4.771928774580520560e-01,5.235080002675683852e-01,4.992196559115225640e-01,3.971296548710173124e-01,4.718376367307235975e-01
4.773345875006299033e-01,5.232935427605934775e-01,4.993124901457455245e-01,3.970313370094635808e-01,4.717394380790966846e-01
4.774426805236434701e-01,5.231344579673428141e-01,4.993783532782118950e-01,3.969634175167442991e-01,4.716621308553273217e-01
4.775242196774800441e-01,5.230173944476934622e-01,4.994252621336426889e-01,3.969163894520181257e-01,4.716020195714634711e-01
4.775851058219566792e-01,5.229316829704755420e-01,4.994587003393564095e-01,3.968836963043598787e-01,4.715557961697416922e-01
4.776303159448989644e-01,5.228693961181163363e-01,4.994827210111970617e-01,3.968610465393460074e-01,4.715205996272314182e-01
4.776636051389177573e-01,5.228241561937710946e-01,4.995000361605015926e-01,3.968452513084810840e-01,4.714939861535127896e-01
4.776880132408886093e-01,5.227914332445412482e-01,4.995125829382248139e-01,3.968344032631322960e-01,4.714740483999654841e-01
4.777058648319514877e-01,5.227678298057524264e-01,4.995217024488740054e-01,3.968269526825356497e-01,4.714591770411910576e-01
