0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962418662266733782e-01,5.060512903300306009e-01,4.980309008763104672e-01,4.883314370945205929e-01,4.967532125493323569e-01
4.903992401473447060e-01,5.144934536034855288e-01,4.952684342076654200e-01,4.691665172419530183e-01,4.907990364006578621e-01
4.847342657112981290e-01,5.217639087968648504e-01,4.932328163796186882e-01,4.497725963441660535e-01,4.848861364682210962e-01
4.803200947425471101e-01,5.265681026600333992e-01,4.923870562727122868e-01,4.337713420245581375e-01,4.804023770942411620e-01
4.773811685303983587e-01,5.290462849189254690e-01,4.925466477090730821e-01,4.218811392642605185e-01,4.774606494751862384e-01
4.757142948413512484e-01,5.298411724433881309e-01,4.933268725090593776e-01,4.135444462160630108e-01,4.756667284930836126e-01
4.749750184341619552e-01,5.296068665901590977e-01,4.943744241408209450e-01,4.078913032871754885e-01,4.745860664880328095e-01
4.748314606476010113e-01,5.288421390152597823e-01,4.954456984211993431e-01,4.041306376321655014e-01,4.739025800308520053e-01
4.750242518706159212e-01,5.278756497224312838e-01,4.964063464808921577e-01,4.016541242464758965e-01,4.734274416081244441e-01
4.753750848088337810e-01,5.269003389423785322e-01,4.972024261163861536e-01,4.000298380717561830e-01,4.730622141496457211e-01
4.757733630441670636e-01,5.260161636620936942e-01,4.978283940957181630e-01,3.989638089999841264e-01,4.727615981256820255e-01
4.761571573508583399e-01,5.252638934576663310e-01,4.983030258819893810e-01,3.982613384590072969e-01,4.725067286662850696e-01
4.764967846158881248e-01,5.246504424677315148e-01,4.986538290187593758e-01,3.977952599392017841e-01,4.722901551909064466e-01
4.767818736310929784e-01,5.241653202750499174e-01,4.989084302588771558e-01,3.974835276470369272e-01,4.721081822115942295e-01
4.770127820243406647e-01,5.237902878587392674e-01,4.990910886927624190e-01,3.972730934486644605e-01,4.719577698914847463e-01
4.771950232252583080e-01,5.235053180586151100e-01,4.992211758299640589e-01,3.971298038826292509e-01,4.718355803704922247e-01
4.773361670237122323e-01,5.232915758073610757e-01,4.993135332270289273e-01,3.970314264164307438e-01,4.717379181606648486e-01
4.774438428142135371e-01,5.231330274559010673e-01,4.993791281385938641e-01,3.969635367260338499e-01,4.716609983670839723e-01
4.775250243401824024e-01,5.230163215641121521e-01,4.994257687731232243e-01,3.969164788589852888e-01,4.716011851064420557e-01
4.775857316707251554e-01,5.229309677147546687e-01,4.994590579672250064e-01,3.968837559090046541e-01,4.715551703209756029e-01
4.776307629797336141e-01,5.228688000716822382e-01,4.994829892320984954e-01,3.968610465393460074e-01,4.715201227900763237e-01
4.776639031621408571e-01,5.228237985659106579e-01,4.995002149744358633e-01,3.968453407154482471e-01,4.714936881302908556e-01
4.776882218571447680e-01,5.227911948259675867e-01,4.995127021475143647e-01,3.968344330654546837e-01,4.714737801790657712e-01
4.777060138435630376e-01,5.227677105964656512e-01,4.995217918558411685e-01,3.968269526825356497e-01,4.714589982272578972e-01
