0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962420450406072048e-01,5.060513499346739330e-01,4.980311988995342887e-01,4.883266091182939528e-01,4.967496064683469270e-01
4.904002236239808910e-01,5.144925595338344371e-01,4.952696263005607058e-01,4.691595434985145197e-01,4.907930759362191808e-01
4.847361432576035578e-01,5.217617630297022302e-01,4.932349621468302692e-01,4.497660696355633703e-01,4.848796991666273204e-01
4.803225385329764063e-01,5.265650628232196873e-01,4.923897682840491230e-01,4.337662160251076204e-01,4.803965060367690887e-01
4.773838507394061459e-01,5.290427682449645452e-01,4.925495385343442445e-01,4.218775927878965493e-01,4.774557320920243542e-01
4.757169472480367034e-01,5.298376557694272071e-01,4.933296441250409892e-01,4.135421514372392138e-01,4.756627647842318618e-01
4.749774622245913069e-01,5.296035883347717244e-01,4.943769275359011228e-01,4.078899025780233223e-01,4.745829670465247507e-01
4.748335468101626544e-01,5.288392779923763998e-01,4.954477845837661487e-01,4.041298031671387014e-01,4.739001362404321460e-01
4.750260102076321322e-01,5.278732059320515591e-01,4.964080452132679788e-01,4.016537070139624688e-01,4.734255044571819004e-01
4.753765749249492245e-01,5.268984315937895735e-01,4.972037374185709901e-01,4.000295996531771370e-01,4.730607240335360508e-01
4.757745551370594073e-01,5.260145543367217291e-01,4.978294073746791781e-01,3.989636897906945756e-01,4.727604656374386760e-01
4.761580812228498605e-01,5.252626417601548026e-01,4.983038007423713500e-01,3.982612788543625215e-01,4.725058942012636543e-01
4.764974700693012100e-01,5.246496080027238662e-01,4.986543654605622988e-01,3.977952599392017841e-01,4.722894995398181917e-01
4.767824398752168458e-01,5.241646646239724872e-01,4.989088474913905280e-01,3.974835574493593149e-01,4.721076755721169693e-01
4.770132290591753144e-01,5.237897514169486124e-01,4.990913867159862405e-01,3.972730934486644605e-01,4.719573824612962043e-01
4.771953510508036844e-01,5.235048412214678981e-01,4.992213844462207728e-01,3.971298038826292509e-01,4.718353121495925118e-01
4.773364054422907232e-01,5.232912777841440821e-01,4.993136822386408102e-01,3.970314264164307438e-01,4.717377095444095225e-01
4.774440514304696959e-01,5.231327890373275169e-01,4.993792473478833593e-01,3.969635367260338499e-01,4.716608493554730330e-01
4.775251435494716201e-01,5.230162023548253769e-01,4.994258581800903318e-01,3.969165086613076765e-01,4.716010956994754477e-01
4.775858210776920965e-01,5.229309081101113366e-01,4.994591175718697262e-01,3.968838155136494295e-01,4.715551107163312161e-01
4.776308225843782229e-01,5.228688000716822382e-01,4.994830190344208831e-01,3.968610763416683951e-01,4.715200631854319369e-01
4.776639627667854660e-01,5.228237985659106579e-01,4.995002149744358633e-01,3.968453407154482471e-01,4.714936285256464688e-01
4.776882516594670447e-01,5.227911948259675867e-01,4.995127319498366969e-01,3.968344628677770713e-01,4.714737801790657712e-01
4.777060138435630376e-01,5.227676509918222081e-01,4.995217918558411685e-01,3.968269526825356497e-01,4.714589982272578972e-01
