0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962440417962019068e-01,5.060515287486041514e-01,4.980341195271278387e-01,4.882770776584872685e-01,4.967123833679275013e-01
4.904108034484004897e-01,5.144830227908894216e-01,4.952820240666720442e-01,4.690882563433655394e-01,4.907320705826895280e-01
4.847554551624596031e-01,5.217398285209288167e-01,4.932568668537817835e-01,4.496989250032261132e-01,4.848135082090360704e-01
4.803476320883603434e-01,5.265337703854315876e-01,4.924176334554772327e-01,4.337140321586084868e-01,4.803361265320054696e-01
4.774113582828970470e-01,5.290070054589208759e-01,4.925794004613719967e-01,4.218413531638742775e-01,4.774050085396513987e-01
4.757441269659822281e-01,5.298015949601665442e-01,4.933583437614957878e-01,4.135187864164880378e-01,4.756219058005048961e-01
4.750024663730083030e-01,5.295701501298210045e-01,4.944024681261833254e-01,4.078756868702448357e-01,4.745506613292672093e-01
4.748554515170595458e-01,5.288099525078205909e-01,4.954693316628490107e-01,4.041215777261599751e-01,4.738748638712122485e-01
4.750444280428188781e-01,5.278485296096815382e-01,4.964255093741843927e-01,4.016491770609597056e-01,4.734058051222121422e-01
4.753915952953927659e-01,5.268782852243183434e-01,4.972173868822223897e-01,4.000272750720309523e-01,4.730454652445730823e-01
4.757865356706275084e-01,5.259986398969322963e-01,4.978398381875132062e-01,3.989626467094110063e-01,4.727487235224945294e-01
4.761674987566994477e-01,5.252502439943262935e-01,4.983115791485133173e-01,3.982609212264938692e-01,4.724968640976390799e-01
4.765047418359445452e-01,5.246400712597788507e-01,4.986601173087821803e-01,3.977952301368793964e-01,4.722826450057137637e-01
4.767879533048439700e-01,5.241575120667637533e-01,4.989129900142017515e-01,3.974836468563264780e-01,4.721024899680553166e-01
4.770173417796539361e-01,5.237844466036855051e-01,4.990943669482245104e-01,3.972732722625987867e-01,4.719535081594110615e-01
4.771984504923237891e-01,5.235009669196464266e-01,4.992235600157547415e-01,3.971299528942411894e-01,4.718323617196953923e-01
4.773387300234308017e-01,5.232884763659040317e-01,4.993152617617271360e-01,3.970316052303650700e-01,4.717355935795337629e-01
4.774456905581966337e-01,5.231307028748083399e-01,4.993802904291667621e-01,3.969637155399681760e-01,4.716592698323967547e-01
4.775263952470085727e-01,5.230146526340967439e-01,4.994266032381499132e-01,3.969166278705972273e-01,4.715999334089099326e-01
4.775867151473613403e-01,5.229298352265300265e-01,4.994596540136726492e-01,3.968839049206165925e-01,4.715542464489876351e-01
4.776314782354690314e-01,5.228680848159613648e-01,4.994833766622894800e-01,3.968611359463131705e-01,4.715194671389880687e-01
4.776644098016201156e-01,5.228232621241200029e-01,4.995004831953372970e-01,3.968454003200930225e-01,4.714931814908135954e-01
4.776885794850124767e-01,5.227907775934637069e-01,4.995128809614486354e-01,3.968344926700994590e-01,4.714734523535216160e-01
4.777062820644638053e-01,5.227674125732485466e-01,4.995219110651306638e-01,3.968270420895028128e-01,4.714587598086803499e-01
