0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962426708893756810e-01,5.060514095393173761e-01,4.980320631668834208e-01,4.883114099338767278e-01,4.967381921789469357e-01
4.904034720771125455e-01,5.144896389063075004e-01,4.952734409978257202e-01,4.691376983962050606e-01,4.907744196825262195e-01
4.847420441174207228e-01,5.217550873096408193e-01,4.932416378670440582e-01,4.497455358354389143e-01,4.848594335875359151e-01
4.803301977298097825e-01,5.265554664756313397e-01,4.923982917482506716e-01,4.337502419803083153e-01,4.803779987946870667e-01
4.773922847966194927e-01,5.290318605952212261e-01,4.925586580449934360e-01,4.218664765216462720e-01,4.774402050821616728e-01
4.757252620959608325e-01,5.298266289103970017e-01,4.933384060078215838e-01,4.135349988798664445e-01,4.756502180065885210e-01
4.749850916191022954e-01,5.295933363361059465e-01,4.943847059420430345e-01,4.078855514389548298e-01,4.745730726755565398e-01
4.748402523326821223e-01,5.288302776912220393e-01,4.954544006993351624e-01,4.041272699697358028e-01,4.738924174389840815e-01
4.750316726488708063e-01,5.278656361423390564e-01,4.964133798289745436e-01,4.016523361071326903e-01,4.734194843880988324e-01
4.753811942849070493e-01,5.268922327108753745e-01,4.972079097437046014e-01,4.000289141997622200e-01,4.730560450689517138e-01
4.757782208227033793e-01,5.260097263606058338e-01,4.978326260254965496e-01,3.989633917674706987e-01,4.727568595564533016e-01
4.761609720481138064e-01,5.252588866676202173e-01,4.983061849281619771e-01,3.982611596450729707e-01,4.725031225852996952e-01
4.764997052434743474e-01,5.246466873751969295e-01,4.986560939952605076e-01,3.977952599392017841e-01,4.722874133772646532e-01
4.767841088052661158e-01,5.241624592521664239e-01,4.989100991889305892e-01,3.974835574493593149e-01,4.721060960490406910e-01
4.770144509543899902e-01,5.237881420915766473e-01,4.990922807856577048e-01,3.972731530533092359e-01,4.719561903684084680e-01
4.771962749227952605e-01,5.235036491285997018e-01,4.992220400973131911e-01,3.971298634872740263e-01,4.718344180799267096e-01
4.773371206980261405e-01,5.232903837144929904e-01,4.993141590757989579e-01,3.970315158233979069e-01,4.717370538933212676e-01
4.774445282676266222e-01,5.231321333862499756e-01,4.993795453711071808e-01,3.969635963306786253e-01,4.716604023206401042e-01
4.775255309796616054e-01,5.230157255176780540e-01,4.994260965986694334e-01,3.969165086613076765e-01,4.716007380716091268e-01
4.775860892985928641e-01,5.229305504822508999e-01,4.994592963858040524e-01,3.968838453159718171e-01,4.715548722977536689e-01
4.776310312006343817e-01,5.228685020484652446e-01,4.994831382437104339e-01,3.968610763416683951e-01,4.715198843714987764e-01
4.776641415807193480e-01,5.228235601473371075e-01,4.995003043814030264e-01,3.968453407154482471e-01,4.714934795140355295e-01
4.776884006710785946e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344628677770713e-01,4.714736907720991632e-01
4.777061032505299787e-01,5.227676509918222081e-01,4.995218514604858884e-01,3.968270122871804251e-01,4.714589386226135104e-01
