0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962421642498964225e-01,5.060513499346739330e-01,4.980313181088238395e-01,4.883243143394701558e-01,4.967478779336597094e-01
4.904007302634601495e-01,5.144920826966871141e-01,4.952702223470084042e-01,4.691563248476967596e-01,4.907903043202552218e-01
4.847370373272728572e-01,5.217607497507643632e-01,4.932359456234688966e-01,4.497629999963574932e-01,4.848766593297635930e-01
4.803236710212241412e-01,5.265636323117779405e-01,4.923910497839115719e-01,4.337638318393166603e-01,4.803937344208051297e-01
4.773851024369430984e-01,5.290411589195925801e-01,4.925509094411738564e-01,4.218759238578428938e-01,4.774533777085711028e-01
4.757181989455736559e-01,5.298360464440552420e-01,4.933309852295482134e-01,4.135410785536333123e-01,4.756609170402558706e-01
4.749785649105167096e-01,5.296020386140432024e-01,4.943781196287964086e-01,4.078893065315755684e-01,4.745814471280928593e-01
4.748345898914434482e-01,5.288379070855779851e-01,4.954487382580823884e-01,4.041294455392700491e-01,4.738989739498666309e-01
4.750268744749790994e-01,5.278720734438269169e-01,4.964088796782946678e-01,4.016534983977057549e-01,4.734245805851938771e-01
4.753772603783623096e-01,5.268974779194950386e-01,4.972043632673410207e-01,4.000295102462099739e-01,4.730600385801256302e-01
4.757750617765386658e-01,5.260138390810008557e-01,4.978298544095149381e-01,3.989636599883721879e-01,4.727599589979614159e-01
4.761585282576845102e-01,5.252621053183641475e-01,4.983041583702399469e-01,3.982612490520401338e-01,4.725054471664307254e-01
4.764978276971689186e-01,5.246491311655766543e-01,4.986546634837861203e-01,3.977952599392017841e-01,4.722892015165962576e-01
4.767826782937953367e-01,5.241643666007554936e-01,4.989090263053247987e-01,3.974835574493593149e-01,4.721074371535394221e-01
4.770133780707868643e-01,5.237895129983750619e-01,4.990915357275981235e-01,3.972730934486644605e-01,4.719571738450408782e-01
4.771955000624152343e-01,5.235047220121810119e-01,4.992215036555102681e-01,3.971298038826292509e-01,4.718351631379815170e-01
4.773364948492576088e-01,5.232911585748573069e-01,4.993137418432855856e-01,3.970314264164307438e-01,4.717375903351207489e-01
4.774441110351143047e-01,5.231326698280406307e-01,4.993792771502057470e-01,3.969635367260338499e-01,4.716607897508286462e-01
4.775252329564385612e-01,5.230160831455384907e-01,4.994258581800903318e-01,3.969164788589852888e-01,4.716010062925088953e-01
4.775858508800144286e-01,5.229307889008244503e-01,4.994591473741921139e-01,3.968838155136494295e-01,4.715550809140090505e-01
4.776308225843782229e-01,5.228687404670387950e-01,4.994830488367432708e-01,3.968610763416683951e-01,4.715200631854319369e-01
4.776639925691077981e-01,5.228237389612673258e-01,4.995002447767582510e-01,3.968453407154482471e-01,4.714935987233243031e-01
4.776882516594670447e-01,5.227911352213241436e-01,4.995127319498366969e-01,3.968344628677770713e-01,4.714737801790657712e-01
4.777060436458853143e-01,5.227676509918222081e-01,4.995217918558411685e-01,3.968270122871804251e-01,4.714589982272578972e-01
