0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962426708893756810e-01,5.060514095393173761e-01,4.980320929692058085e-01,4.883112907245871770e-01,4.967380729696581620e-01
4.904035018794348777e-01,5.144896389063075004e-01,4.952734708001481079e-01,4.691374897799483468e-01,4.907741812639486723e-01
4.847420739197429995e-01,5.217549681003539330e-01,4.932417272740112213e-01,4.497452974168598128e-01,4.848591951689583679e-01
4.803302871367766680e-01,5.265554068709878965e-01,4.923983811552178347e-01,4.337500929686963769e-01,4.803778199807539062e-01
4.773923444012641015e-01,5.290318009905777830e-01,4.925587772542829867e-01,4.218663573123567212e-01,4.774399964659062912e-01
4.757253217006054413e-01,5.298265693057536696e-01,4.933385252171111346e-01,4.135349392752216691e-01,4.756500987972997474e-01
4.749851810260692364e-01,5.295932767314625034e-01,4.943848549536549730e-01,4.078855514389548298e-01,4.745729534662677662e-01
4.748403417396490078e-01,5.288302776912220393e-01,4.954544603039799378e-01,4.041272401674134152e-01,4.738922982296953079e-01
4.750317024511930830e-01,5.278655765376956133e-01,4.964134394336192635e-01,4.016523063048103026e-01,4.734194247834544456e-01
4.753812240872293815e-01,5.268921731062319314e-01,4.972079693483493767e-01,4.000289141997622200e-01,4.730560450689517138e-01
4.757782208227033793e-01,5.260096667559623906e-01,4.978326260254965496e-01,3.989633917674706987e-01,4.727568297541311360e-01
4.761610018504361386e-01,5.252587674583333310e-01,4.983061849281619771e-01,3.982611894473953584e-01,4.725030927829774741e-01
4.764997648481189563e-01,5.246466277705535974e-01,4.986561237975828953e-01,3.977952599392017841e-01,4.722873835749424876e-01
4.767841386075884480e-01,5.241623996475230918e-01,4.989100991889305892e-01,3.974835574493593149e-01,4.721060662467185254e-01
4.770144509543899902e-01,5.237881420915766473e-01,4.990922807856577048e-01,3.972731530533092359e-01,4.719561903684084680e-01
4.771963047251175927e-01,5.235036491285997018e-01,4.992220400973131911e-01,3.971298634872740263e-01,4.718343584752823228e-01
4.773371206980261405e-01,5.232903837144929904e-01,4.993141590757989579e-01,3.970315158233979069e-01,4.717370538933212676e-01
4.774445282676266222e-01,5.231321333862499756e-01,4.993795453711071808e-01,3.969635963306786253e-01,4.716603725183179385e-01
4.775255309796616054e-01,5.230157255176780540e-01,4.994260965986694334e-01,3.969165384636300642e-01,4.716007380716091268e-01
4.775860892985928641e-01,5.229305504822508999e-01,4.994592963858040524e-01,3.968838453159718171e-01,4.715548424954315032e-01
4.776310312006343817e-01,5.228685020484652446e-01,4.994831382437104339e-01,3.968610763416683951e-01,4.715198843714987764e-01
4.776641117783970159e-01,5.228235601473371075e-01,4.995003043814030264e-01,3.968453407154482471e-01,4.714934795140355295e-01
4.776884006710785946e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344926700994590e-01,4.714737205744213844e-01
4.777061032505299787e-01,5.227676509918222081e-01,4.995218514604858884e-01,3.968270122871804251e-01,4.714589386226135104e-01
