0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962399588780456172e-01,5.060509327021701642e-01,4.980280100510393049e-01,4.883800744846557018e-01,4.967896905916969197e-01
4.903889583461482071e-01,5.145026923232134397e-01,4.952562748601331277e-01,4.692365825018841030e-01,4.908589688705885523e-01
4.847155200505659511e-01,5.217851876545608336e-01,4.932113885098253769e-01,4.498385786859301905e-01,4.849511055306024443e-01
4.802956568382539815e-01,5.265985606328138502e-01,4.923597573454094878e-01,4.338225424144184772e-01,4.804616539130835973e-01
4.773543464403205427e-01,5.290811536353179356e-01,4.925173818284930283e-01,4.219167530395126486e-01,4.775104491555712261e-01
4.756877707744965322e-01,5.298763391829977021e-01,4.932987987213746095e-01,4.135674238066231467e-01,4.757068424187557709e-01
4.749505805298688266e-01,5.296395299347455010e-01,4.943494199923416099e-01,4.079052805763748735e-01,4.746177761588464827e-01
4.748100923825057107e-01,5.288708684533814930e-01,4.954245983769521855e-01,4.041387438638547325e-01,4.739274053652390295e-01
4.750062810702637695e-01,5.278997896030106496e-01,4.963892697501666729e-01,4.016585945948338843e-01,4.734467237105834947e-01
4.753604220662578927e-01,5.269200680793459934e-01,4.971890746759585755e-01,4.000321328505799801e-01,4.730771749153867556e-01
4.757616507314997301e-01,5.260318396833094656e-01,4.978182017014631811e-01,3.989648818835900279e-01,4.727731316243708459e-01
4.761479782355872437e-01,5.252760528049211786e-01,4.982953964874593522e-01,3.982616960868759493e-01,4.725156097582986492e-01
4.764896916631786161e-01,5.246597407921028688e-01,4.986481963798289896e-01,3.977953493461689471e-01,4.722968905157221009e-01
4.767765092130774041e-01,5.241723536229718761e-01,4.989043473407106521e-01,3.974834084377473764e-01,4.721132486063671085e-01
4.770087289085067073e-01,5.237954734627155995e-01,4.990881382628464813e-01,3.972729146347301343e-01,4.719615845887254468e-01
4.771920429930274210e-01,5.235090731511496953e-01,4.992190896673972533e-01,3.971295952663725370e-01,4.718384413934227917e-01
4.773339318495390948e-01,5.232943176209577940e-01,4.993120729132321522e-01,3.970312476024964177e-01,4.717400341255405527e-01
4.774422334888088759e-01,5.231350540137769123e-01,4.993780552549880736e-01,3.969633877144219114e-01,4.716625778901601951e-01
4.775238620496123354e-01,5.230176924709104558e-01,4.994250237150636429e-01,3.969163596496957380e-01,4.716023473970075708e-01
4.775848972057005204e-01,5.229319809936926466e-01,4.994585811300668587e-01,3.968836665020374910e-01,4.715560047859970183e-01
4.776301073286428056e-01,5.228695749320465547e-01,4.994826316042298986e-01,3.968609571323788443e-01,4.715207486388423574e-01
4.776634859296285396e-01,5.228243350077013130e-01,4.994999765558568172e-01,3.968452513084810840e-01,4.714941053628015633e-01
4.776879238339216682e-01,5.227915524538280234e-01,4.995125233335800385e-01,3.968344032631322960e-01,4.714741080046098709e-01
4.777058052273068789e-01,5.227679490150392017e-01,4.995216726465516177e-01,3.968269526825356497e-01,4.714592366458354444e-01
