0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962404357152025436e-01,5.060509923068136073e-01,4.980286657021317231e-01,4.883686899975039353e-01,4.967811671275496055e-01
4.903913723342552267e-01,5.145005465560508195e-01,4.952591358830819024e-01,4.692201912245714257e-01,4.908449617791577069e-01
4.847199009919453405e-01,5.217802404691581630e-01,4.932163952999856771e-01,4.498231410829338639e-01,4.849359361486060838e-01
4.803013490818149323e-01,5.265914676802485594e-01,4.923661052400770677e-01,4.338105916831414000e-01,4.804478256355859123e-01
4.773606049280053609e-01,5.290730474038147779e-01,4.925242363626410880e-01,4.219084381915667592e-01,4.774987964475936875e-01
4.756939398552144094e-01,5.298681137422076581e-01,4.933053552322988478e-01,4.135620295862711404e-01,4.756974844895870413e-01
4.749563025757521095e-01,5.296319005403895552e-01,4.943552910498510422e-01,4.079020321232346702e-01,4.746103553806203523e-01
4.748150693703312442e-01,5.288641927333200821e-01,4.954295455624677658e-01,4.041368365152219755e-01,4.739215939124113430e-01
4.750104831977093323e-01,5.278941271618871056e-01,4.963932930636884011e-01,4.016575515135503704e-01,4.734421639552879313e-01
4.753638791356457061e-01,5.269155381264470916e-01,4.971921741174863962e-01,4.000315666064546138e-01,4.730736582413679336e-01
4.757643925451521261e-01,5.260281441954183235e-01,4.978206156895761958e-01,3.989646136626885387e-01,4.727704196130512737e-01
4.761500942004711634e-01,5.252731917820376850e-01,4.982971846268023364e-01,3.982616066799087862e-01,4.725135235957451108e-01
4.764913307909056095e-01,5.246576546295836918e-01,4.986495076820138816e-01,3.977953195438465595e-01,4.722953407949680993e-01
4.767777609106144121e-01,5.241707442975999109e-01,4.989053010150269474e-01,3.974834680423921518e-01,4.721120565134793723e-01
4.770096825828205600e-01,5.237942813698475142e-01,4.990888237162612873e-01,3.972729742393749097e-01,4.719606607167374790e-01
4.771927284464405061e-01,5.235082386861420467e-01,4.992195963068777886e-01,3.971296548710173124e-01,4.718377559400123711e-01
4.773344384890183534e-01,5.232937215745236958e-01,4.993124305411007491e-01,3.970313370094635808e-01,4.717395274860632925e-01
4.774426209189988612e-01,5.231345175719862572e-01,4.993783234758895073e-01,3.969634175167442991e-01,4.716621904599717086e-01
4.775241004681908263e-01,5.230173944476934622e-01,4.994252025289979136e-01,3.969163894520181257e-01,4.716020791761078579e-01
4.775850462173120703e-01,5.229318021797624283e-01,4.994587003393564095e-01,3.968837261066822664e-01,4.715558259720638579e-01
4.776302563402543555e-01,5.228693961181163363e-01,4.994827210111970617e-01,3.968609869347012320e-01,4.715205996272314182e-01
4.776635455342731484e-01,5.228242157984145377e-01,4.995000361605015926e-01,3.968452513084810840e-01,4.714940159558350108e-01
4.776880132408886093e-01,5.227914928491845803e-01,4.995125829382248139e-01,3.968344032631322960e-01,4.714740483999654841e-01
4.777058350296291556e-01,5.227678894103958696e-01,4.995217024488740054e-01,3.968269526825356497e-01,4.714591472388688365e-01
