0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962439225869126336e-01,5.060514691439608193e-01,4.980339109108711249e-01,4.882807433441408440e-01,4.967151847862136815e-01
4.904100285880204635e-01,5.144836784419668518e-01,4.952811299970005243e-01,4.690935611567503827e-01,4.907365707333407046e-01
4.847540246509887685e-01,5.217414378463007818e-01,4.932552277260506823e-01,4.497039019910646918e-01,4.848184255921979546e-01
4.803457843443771913e-01,5.265360949665243151e-01,4.924155770952327593e-01,4.337179064605187762e-01,4.803405670780123149e-01
4.774093317249800683e-01,5.290096876678741511e-01,4.925771950895156404e-01,4.218440651752115023e-01,4.774087934345699336e-01
4.757421004080652494e-01,5.298042771691198194e-01,4.933562277966065945e-01,4.135205149511864686e-01,4.756249158350464024e-01
4.750005888267028187e-01,5.295725939202006183e-01,4.944005607775507904e-01,4.078767597538507927e-01,4.745530455150426818e-01
4.748538123893325524e-01,5.288120982749832111e-01,4.954677521397627404e-01,4.041222035749301167e-01,4.738767116151882397e-01
4.750430869383150401e-01,5.278503773536270538e-01,4.964241682696771685e-01,4.016495346888283580e-01,4.734072654359995913e-01
4.753905224117896955e-01,5.268797753404034223e-01,4.972164034055837623e-01,4.000274538859652784e-01,4.730465977328164318e-01
4.757856416009582090e-01,5.259997723851570495e-01,4.978390633271312371e-01,3.989627361163781694e-01,4.727495877898381660e-01
4.761667835009640304e-01,5.252511380639773853e-01,4.983110129043880621e-01,3.982609212264938692e-01,4.724975197487273348e-01
4.765042053941429545e-01,5.246407865154997241e-01,4.986597000762688636e-01,3.977952599392017841e-01,4.722831218428688027e-01
4.767875658746539291e-01,5.241580485085544083e-01,4.989126919909779301e-01,3.974836468563264780e-01,4.721028773982438587e-01
4.770170735587531130e-01,5.237848638361893849e-01,4.990941583319678521e-01,3.972732424602763990e-01,4.719538061826329955e-01
4.771982120737453537e-01,5.235013245475068633e-01,4.992233812018204153e-01,3.971299528942411894e-01,4.718326001382729395e-01
4.773385512094969196e-01,5.232886551798342500e-01,4.993151425524375853e-01,3.970316052303650700e-01,4.717357127888225365e-01
4.774456011512297482e-01,5.231308816887385582e-01,4.993802308245220423e-01,3.969636857376457884e-01,4.716593890416855284e-01
4.775263356423639638e-01,5.230147718433836301e-01,4.994265436335051378e-01,3.969165980682748396e-01,4.716000228158765406e-01
4.775866555427167315e-01,5.229298948311733586e-01,4.994595944090278739e-01,3.968839049206165925e-01,4.715543358559541876e-01
4.776314186308243670e-01,5.228680848159613648e-01,4.994833766622894800e-01,3.968611359463131705e-01,4.715195267436324555e-01
4.776643799992977835e-01,5.228232025194766708e-01,4.995004533930149093e-01,3.968454003200930225e-01,4.714932112931357611e-01
4.776885794850124767e-01,5.227908371981071500e-01,4.995128809614486354e-01,3.968344926700994590e-01,4.714734821558438371e-01
4.777062522621415286e-01,5.227674125732485466e-01,4.995219110651306638e-01,3.968270420895028128e-01,4.714587598086803499e-01
