0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962427900986649543e-01,5.060514095393173761e-01,4.980322419808176915e-01,4.883083700969932939e-01,4.967359272024602368e-01
4.904041277282033540e-01,5.144891024645168454e-01,4.952741860558853015e-01,4.691333472571366237e-01,4.907706347876076292e-01
4.847432362103130665e-01,5.217537164028424046e-01,4.932430087738736701e-01,4.497413933126271357e-01,4.848553208670732251e-01
4.803317474505698348e-01,5.265535591270423810e-01,4.924000202829488804e-01,4.337470233294905553e-01,4.803743033067350843e-01
4.773939835289910949e-01,5.290296552234151628e-01,4.925604759866588078e-01,4.218642711497896935e-01,4.774370758383313929e-01
4.757269012236878258e-01,5.298244235385910494e-01,4.933401941471645680e-01,4.135335981707142783e-01,4.756477444138464405e-01
4.749866413398623477e-01,5.295912501735866584e-01,4.943863152674517480e-01,4.078847169739280298e-01,4.745710759199696094e-01
4.748415934371860159e-01,5.288284895519198558e-01,4.954557120015199989e-01,4.041267931325776552e-01,4.738908379159078588e-01
4.750327753347962090e-01,5.278641460262538665e-01,4.964144229102579464e-01,4.016520380839088133e-01,4.734182326905667093e-01
4.753820883545762932e-01,5.268910406180071782e-01,4.972087442087313458e-01,4.000287949904726692e-01,4.730551211969636904e-01
4.757789360784387966e-01,5.260087130816678558e-01,4.978332220719441925e-01,3.989633321628259233e-01,4.727561741030428810e-01
4.761615382922376738e-01,5.252581118072559008e-01,4.983066617653201247e-01,3.982611298427505830e-01,4.725025563411779927e-01
4.765001522783089971e-01,5.246460913287629424e-01,4.986564516231291044e-01,3.977952599392017841e-01,4.722869663424317799e-01
4.767844664331338245e-01,5.241621016243059872e-01,4.989103376075096352e-01,3.974835574493593149e-01,4.721057980258187570e-01
4.770147191752907578e-01,5.237877844637162106e-01,4.990924894019144187e-01,3.972731530533092359e-01,4.719559519498309208e-01
4.771964537367291426e-01,5.235034703146694834e-01,4.992221593066027419e-01,3.971298634872740263e-01,4.718342392659935491e-01
4.773372399073153582e-01,5.232903241098496583e-01,4.993142484827661209e-01,3.970315158233979069e-01,4.717369048817102728e-01
4.774446176745935633e-01,5.231320141769632004e-01,4.993796049757519562e-01,3.969635963306786253e-01,4.716602831113513306e-01
4.775256501889508787e-01,5.230156659130347219e-01,4.994261264009918211e-01,3.969165384636300642e-01,4.716006784669647400e-01
4.775861191009151963e-01,5.229304908776074567e-01,4.994592963858040524e-01,3.968838155136494295e-01,4.715548126931092821e-01
4.776310312006343817e-01,5.228685020484652446e-01,4.994831382437104339e-01,3.968610763416683951e-01,4.715198545691765553e-01
4.776641415807193480e-01,5.228235601473371075e-01,4.995003341837254141e-01,3.968453407154482471e-01,4.714934795140355295e-01
4.776884006710785946e-01,5.227910160120373684e-01,4.995127915544814723e-01,3.968344628677770713e-01,4.714736907720991632e-01
4.777061032505299787e-01,5.227675913871787650e-01,4.995218514604858884e-01,3.968270420895028128e-01,4.714589386226135104e-01
