0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962426708893756810e-01,5.060513499346739330e-01,4.980320333645610331e-01,4.883120059803244817e-01,4.967386094114576434e-01
4.904033528678233278e-01,5.144897581155942756e-01,4.952732919862138372e-01,4.691385328612318606e-01,4.907751051359366401e-01
4.847418056988422319e-01,5.217552661235710376e-01,4.932413994484650122e-01,4.497462510911762190e-01,4.848601786455907225e-01
4.803299295089089593e-01,5.265558241034917764e-01,4.923979937250268502e-01,4.337508082244336816e-01,4.803786842480974872e-01
4.773919569710741162e-01,5.290322778277249949e-01,4.925583302194472268e-01,4.218668937541596997e-01,4.774407415239611541e-01
4.757249342704154560e-01,5.298270461429008815e-01,4.933381079845977624e-01,4.135352671007679337e-01,4.756507246460657812e-01
4.749848233982015278e-01,5.295937535686097153e-01,4.943844377211416008e-01,4.078857302528891560e-01,4.745734303034228607e-01
4.748400139141036314e-01,5.288306353190824760e-01,4.954541622807561163e-01,4.041273891790253536e-01,4.738926856598838500e-01
4.750314342302923154e-01,5.278659341655560500e-01,4.964132010150402174e-01,4.016523957117774657e-01,4.734196930043542140e-01
4.753809856686508906e-01,5.268924711294489249e-01,4.972077905344151061e-01,4.000289440020846077e-01,4.730562238828848742e-01
4.757780718110918294e-01,5.260098455698926090e-01,4.978324770138846112e-01,3.989634215697930864e-01,4.727570383703864620e-01
4.761608528388245887e-01,5.252590058769069925e-01,4.983060657188724818e-01,3.982611894473953584e-01,4.725032417945884688e-01
4.764996456388297386e-01,5.246468065844838158e-01,4.986560343906157322e-01,3.977952599392017841e-01,4.722875027842312612e-01
4.767840790029438391e-01,5.241625784614533101e-01,4.989100395842858138e-01,3.974835574493593149e-01,4.721061556536850778e-01
4.770144211520676580e-01,5.237882016962200904e-01,4.990922807856577048e-01,3.972731530533092359e-01,4.719562499730528549e-01
4.771962749227952605e-01,5.235037087332431449e-01,4.992220102949908034e-01,3.971298634872740263e-01,4.718344478822489307e-01
4.773370610933814762e-01,5.232903837144929904e-01,4.993141590757989579e-01,3.970315158233979069e-01,4.717370836956434332e-01
4.774444984653042900e-01,5.231321929908934187e-01,4.993795453711071808e-01,3.969635963306786253e-01,4.716604023206401042e-01
4.775255309796616054e-01,5.230157255176780540e-01,4.994260667963470457e-01,3.969165384636300642e-01,4.716007380716091268e-01
4.775860892985928641e-01,5.229306100868942320e-01,4.994592963858040524e-01,3.968838155136494295e-01,4.715548722977536689e-01
4.776310312006343817e-01,5.228685020484652446e-01,4.994831382437104339e-01,3.968610763416683951e-01,4.715199141738209421e-01
4.776641117783970159e-01,5.228235601473371075e-01,4.995003043814030264e-01,3.968453407154482471e-01,4.714934795140355295e-01
4.776884006710785946e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344926700994590e-01,4.714737205744213844e-01
4.777061032505299787e-01,5.227676509918222081e-01,4.995218514604858884e-01,3.968270122871804251e-01,4.714589386226135104e-01
