0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962399290757232850e-01,5.060509327021701642e-01,4.980279504463945295e-01,4.883811771705839910e-01,4.967905250567183351e-01
4.903887199275697717e-01,5.145028115325002149e-01,4.952560364415540817e-01,4.692381322226482077e-01,4.908603397774094490e-01
4.847151028180536336e-01,5.217856644917080455e-01,4.932108818703448416e-01,4.498400688020495197e-01,4.849525658443898934e-01
4.802951203964524463e-01,5.265992162838913915e-01,4.923591314966394572e-01,4.338237047049915418e-01,4.804629950175823283e-01
4.773537205915520665e-01,5.290819284956822521e-01,4.925167559797229977e-01,4.219175577022170609e-01,4.775115518414924098e-01
4.756872045303726648e-01,5.298771140433619076e-01,4.932982026749269666e-01,4.135679900507485129e-01,4.757077364884215731e-01
4.749500440880672913e-01,5.296401855858230423e-01,4.943488835505387424e-01,4.079056382042434703e-01,4.746185212169013456e-01
4.748096155453487843e-01,5.288714644998155912e-01,4.954241513421164256e-01,4.041389226777890031e-01,4.739279418070385108e-01
4.750058936400737841e-01,5.279003260448013046e-01,4.963889121222980760e-01,4.016587138041234351e-01,4.734471409430942024e-01
4.753600942407125163e-01,5.269205449164932054e-01,4.971887766527347541e-01,4.000321626529023677e-01,4.730774729386086896e-01
4.757613825105989624e-01,5.260321377065264592e-01,4.978179632828841350e-01,3.989648818835900279e-01,4.727733998452705588e-01
4.761477398170087527e-01,5.252762912234947290e-01,4.982952176735250815e-01,3.982616960868759493e-01,4.725157587699096440e-01
4.764895724538893984e-01,5.246599196060330872e-01,4.986480771705394943e-01,3.977953493461689471e-01,4.722970395273330957e-01
4.767763602014658542e-01,5.241725324369020944e-01,4.989042579337435446e-01,3.974834084377473764e-01,4.721133678156558822e-01
4.770086693038620984e-01,5.237955926720023747e-01,4.990880786582017059e-01,3.972729146347301343e-01,4.719616441933698336e-01
4.771919237837382033e-01,5.235091923604364705e-01,4.992190598650748656e-01,3.971295952663725370e-01,4.718385009980671785e-01
4.773339020472167626e-01,5.232944368302445692e-01,4.993120133085873769e-01,3.970312476024964177e-01,4.717400639278627739e-01
4.774421738841642116e-01,5.231350540137769123e-01,4.993780552549880736e-01,3.969634175167442991e-01,4.716625778901601951e-01
4.775238620496123354e-01,5.230177520755538989e-01,4.994250237150636429e-01,3.969163596496957380e-01,4.716023473970075708e-01
4.775848674033782437e-01,5.229319809936926466e-01,4.994585513277444710e-01,3.968836665020374910e-01,4.715560643906414051e-01
4.776301073286428056e-01,5.228695749320465547e-01,4.994826316042298986e-01,3.968609869347012320e-01,4.715207486388423574e-01
4.776634859296285396e-01,5.228243350077013130e-01,4.994999765558568172e-01,3.968452513084810840e-01,4.714941351651237844e-01
4.776878940315993360e-01,5.227915524538280234e-01,4.995125233335800385e-01,3.968344032631322960e-01,4.714741080046098709e-01
4.777058052273068789e-01,5.227679490150392017e-01,4.995216726465516177e-01,3.968269526825356497e-01,4.714592366458354444e-01
