0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962401376919794438e-01,5.060509923068136073e-01,4.980282484696183509e-01,4.883758127525543724e-01,4.967864719409000318e-01
4.903898524158174510e-01,5.145018578582056801e-01,4.952573775460613059e-01,4.692304134211500721e-01,4.908537236618825128e-01
4.847171889806152767e-01,5.217833399106152070e-01,4.932132362538130810e-01,4.498327970353871441e-01,4.849454132870635314e-01
4.802978324077825101e-01,5.265958784238605750e-01,4.923621415312001148e-01,4.338180422637380462e-01,4.804564683090220001e-01
4.773567306261052301e-01,5.290781137985042237e-01,4.925199746305403692e-01,4.219136237956620517e-01,4.775060682142088231e-01
4.756900655533142785e-01,5.298732397415405471e-01,4.933012425118100119e-01,4.135654270510232267e-01,4.757033257447369490e-01
4.749527560993974107e-01,5.296366093072186754e-01,4.943516253641979663e-01,4.079040884834793657e-01,4.746150343452046894e-01
4.748119997311334717e-01,5.288683054537151040e-01,4.954264759232623327e-01,4.041380286081174278e-01,4.739252297957188831e-01
4.750078605933461540e-01,5.278976438358480294e-01,4.963907896686082233e-01,4.016582071646428442e-01,4.734450249782184983e-01
4.753617035661171775e-01,5.269183395446871421e-01,4.971902369665315291e-01,4.000319242343232662e-01,4.730758636132102457e-01
4.757626938127805238e-01,5.260304091718677189e-01,4.978190957711346454e-01,3.989647626743004771e-01,4.727721481477384358e-01
4.761487828982895465e-01,5.252749203166964254e-01,4.982960819408741582e-01,3.982616960868759493e-01,4.725148050955994550e-01
4.764903473142694246e-01,5.246589659317386634e-01,4.986486732169871372e-01,3.977953493461689471e-01,4.722962944692782883e-01
4.767769860502343859e-01,5.241717575765377779e-01,4.989047049685792490e-01,3.974834084377473764e-01,4.721128313738564009e-01
4.770091163386966926e-01,5.237950562302117197e-01,4.990883766814255273e-01,3.972729146347301343e-01,4.719612269608591260e-01
4.771922814116059119e-01,5.235087751279327017e-01,4.992192982836539672e-01,3.971296250686949247e-01,4.718381731725230788e-01
4.773341106634729214e-01,5.232940792023841325e-01,4.993121921225217030e-01,3.970312774048188054e-01,4.717398553116073923e-01
4.774423526980980936e-01,5.231348751998466939e-01,4.993781744642775688e-01,3.969634175167442991e-01,4.716624586808714215e-01
4.775239812589015531e-01,5.230176328662670127e-01,4.994251131220307505e-01,3.969163596496957380e-01,4.716022579900410183e-01
4.775849568103451293e-01,5.229318617844057604e-01,4.994586109323892464e-01,3.968836665020374910e-01,4.715559451813526315e-01
4.776301669332874145e-01,5.228694557227596684e-01,4.994826614065522863e-01,3.968609571323788443e-01,4.715206890341979706e-01
4.776635157319508718e-01,5.228242754030579809e-01,4.994999765558568172e-01,3.968452513084810840e-01,4.714940755604793976e-01
4.776879536362439449e-01,5.227915524538280234e-01,4.995125233335800385e-01,3.968344032631322960e-01,4.714741080046098709e-01
4.777058350296291556e-01,5.227679490150392017e-01,4.995216726465516177e-01,3.968269526825356497e-01,4.714592068435132233e-01
