0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962413893895163963e-01,5.060512307253871578e-01,4.980301260159284982e-01,4.883443713024364086e-01,4.967629281063673519e-01
4.903964685313699778e-01,5.144959569985085857e-01,4.952652155568480485e-01,4.691851734957670494e-01,4.908150402476756380e-01
4.847292589211502634e-01,5.217695712379883943e-01,4.932270943337211944e-01,4.497901797143741831e-01,4.849034814197376031e-01
4.803135978362838010e-01,5.265762088915366679e-01,4.923797547037284672e-01,4.337849318835664270e-01,4.804181723250036118e-01
4.773740159730442967e-01,5.290555832432968231e-01,4.925388395006087827e-01,4.218906164027795280e-01,4.774739115085622765e-01
4.757072018886417952e-01,5.298505899770462602e-01,4.933193623238188441e-01,4.135505556921522663e-01,4.756774275267509622e-01
4.749685215278987016e-01,5.296155092634529105e-01,4.943677782229295437e-01,4.078950583797962270e-01,4.745945601498579025e-01
4.748257386017177839e-01,5.288497684096158391e-01,4.954400657822689569e-01,4.041327535970549722e-01,4.739092259487011072e-01
4.750194536967242143e-01,5.278820870239190333e-01,4.964017867255675620e-01,4.016553163393713488e-01,4.734325378052194888e-01
4.753712105069336502e-01,5.269055841509983074e-01,4.971988498377001853e-01,4.000304341182039369e-01,4.730661778584974164e-01
4.757702338003246267e-01,5.260203359871320483e-01,4.978256820843813268e-01,3.989640772208855601e-01,4.727646677648679741e-01
4.761547433627513204e-01,5.252671717130535933e-01,4.983010291263897384e-01,3.982614278659744600e-01,4.725091128520605421e-01
4.764949070695826405e-01,5.246529458627545717e-01,4.986522792979954932e-01,3.977952599392017841e-01,4.722919433302380510e-01
4.767804431196221993e-01,5.241672872282823192e-01,4.989073573752713653e-01,3.974834978447145395e-01,4.721095531184151262e-01
4.770117091407375942e-01,5.237917183701810142e-01,4.990903138323804500e-01,3.972730636463420728e-01,4.719587831704392666e-01
4.771942483648782818e-01,5.235062717329096449e-01,4.992206095858388037e-01,3.971297442779844755e-01,4.718363254285470876e-01
4.773356007795883649e-01,5.232922910630819491e-01,4.993131457968379427e-01,3.970314264164307438e-01,4.717385142071087167e-01
4.774433957793788874e-01,5.231335638976917224e-01,4.993788599176923748e-01,3.969635069237114622e-01,4.716614155995946800e-01
4.775247561192815793e-01,5.230167387966160319e-01,4.994255601568665104e-01,3.969164490566629011e-01,4.716014831296639898e-01
4.775854932521467200e-01,5.229312657379717733e-01,4.994589387579354556e-01,3.968837559090046541e-01,4.715554087395531502e-01
4.776305543634774553e-01,5.228690384902558996e-01,4.994828998251313878e-01,3.968610465393460074e-01,4.715203314063316498e-01
4.776638137551739161e-01,5.228239177751975442e-01,4.995001553697910879e-01,3.968453109131258594e-01,4.714937775372574635e-01
4.776881324501778270e-01,5.227913140352543619e-01,4.995126425428695893e-01,3.968344330654546837e-01,4.714738695860323237e-01
4.777059542389184288e-01,5.227677702011089833e-01,4.995217620535187808e-01,3.968269526825356497e-01,4.714590578319022840e-01
