0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962423728661525812e-01,5.060513499346739330e-01,4.980316459343700486e-01,4.883187115028614911e-01,4.967436758062304669e-01
4.904018925540301610e-01,5.144911290223926903e-01,4.952716230561604038e-01,4.691482484183299717e-01,4.907834497861507939e-01
4.847392128968013858e-01,5.217583059603847495e-01,4.932384192162266867e-01,4.497554004041489084e-01,4.848691789468931312e-01
4.803265022418434782e-01,5.265600560331735736e-01,4.923941790277618358e-01,4.337579607818065064e-01,4.803869096890228674e-01
4.773881720761408709e-01,5.290371058038408902e-01,4.925542771036031664e-01,4.218718409396758906e-01,4.774476854650321900e-01
4.757212089801268751e-01,5.298319337236602200e-01,4.933342038803655849e-01,4.135384559492633061e-01,4.756562976803159204e-01
4.749813961311360466e-01,5.295982835215086171e-01,4.943809806517451833e-01,4.078876376015219130e-01,4.745778410471074849e-01
4.748370038795504677e-01,5.288346288301907228e-01,4.954512118508401786e-01,4.041284918649536984e-01,4.738961427292582296e-01
4.750289010328960781e-01,5.278692720255867554e-01,4.964108168292495904e-01,4.016529917582252196e-01,4.734224050156737862e-01
4.753789591107339119e-01,5.268952129430456433e-01,4.972059129881049588e-01,4.000292420253084846e-01,4.730582802431161915e-01
4.757764326833648361e-01,5.260120509416986723e-01,4.978310763047326115e-01,3.989635109767602494e-01,4.727586178934626848e-01
4.761596011412876361e-01,5.252607344115657328e-01,4.983050524399114667e-01,3.982612192497177461e-01,4.725044636897983708e-01
4.764986621621935536e-01,5.246481178866386763e-01,4.986552595302337632e-01,3.977952599392017841e-01,4.722883968538970634e-01
4.767833041425638130e-01,5.241634725311044019e-01,4.989095031424829463e-01,3.974835574493593149e-01,4.721068411070955539e-01
4.770138847102661228e-01,5.237889169519409638e-01,4.990918635531443326e-01,3.972731530533092359e-01,4.719567864148523362e-01
4.771958278879606108e-01,5.235041855703903568e-01,4.992217420740893696e-01,3.971298336849516386e-01,4.718348353124374173e-01
4.773367928724807085e-01,5.232908605516403133e-01,4.993139206572199118e-01,3.970314860210755192e-01,4.717373817188653673e-01
4.774442600467258546e-01,5.231324910141104123e-01,4.993793963594952978e-01,3.969635963306786253e-01,4.716605811345732646e-01
4.775253521657277789e-01,5.230159043316082723e-01,4.994259773893798826e-01,3.969165086613076765e-01,4.716008870832201216e-01
4.775859700893036464e-01,5.229306696915376751e-01,4.994592069788368893e-01,3.968838155136494295e-01,4.715549915070424425e-01
4.776308821890228318e-01,5.228686808623954629e-01,4.994830786390656585e-01,3.968610763416683951e-01,4.715200035807875500e-01
4.776640223714300748e-01,5.228236793566238827e-01,4.995002745790806387e-01,3.968453407154482471e-01,4.714935689210020819e-01
4.776883410664339857e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344628677770713e-01,4.714737205744213844e-01
4.777060734482076465e-01,5.227676509918222081e-01,4.995218216581635562e-01,3.968270122871804251e-01,4.714589386226135104e-01
