0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962427006916980132e-01,5.060514095393173761e-01,4.980320929692058085e-01,4.883107244804618108e-01,4.967376557371474544e-01
4.904036210887240954e-01,5.144895196970207252e-01,4.952736198117600463e-01,4.691366851172439345e-01,4.907735554151825830e-01
4.847423123383214905e-01,5.217547296817803826e-01,4.932419656925902673e-01,4.497445821611225636e-01,4.848585097155478918e-01
4.803305255553551589e-01,5.265550492431274598e-01,4.923986791784416561e-01,4.337495267245710662e-01,4.803771345273434301e-01
4.773926424244872013e-01,5.290313241534305710e-01,4.925590752775068082e-01,4.218659996844881244e-01,4.774394898264290310e-01
4.757255899215062089e-01,5.298260924686063467e-01,4.933388232403349560e-01,4.135346710543201798e-01,4.756496815647890397e-01
4.749854492469700040e-01,5.295928594989586236e-01,4.943850933722340191e-01,4.078853726250205591e-01,4.745725958384014453e-01
4.748405205535828899e-01,5.288298604587181595e-01,4.954546987225589838e-01,4.041271805627686398e-01,4.738920300087955950e-01
4.750319110674492418e-01,5.278653381191219518e-01,4.964136480498759774e-01,4.016523063048103026e-01,4.734191863648768983e-01
4.753814029011632081e-01,5.268919942923017130e-01,4.972081183599613152e-01,4.000288545951174446e-01,4.730558364526963322e-01
4.757783400319925970e-01,5.260094283373887292e-01,4.978327452347860449e-01,3.989633917674706987e-01,4.727567105448423623e-01
4.761610912574030796e-01,5.252586482490465558e-01,4.983063041374515278e-01,3.982611596450729707e-01,4.725030033760109216e-01
4.764998244527635651e-01,5.246465085612667112e-01,4.986562132045500584e-01,3.977952599392017841e-01,4.722872941679758796e-01
4.767841982122330569e-01,5.241623996475230918e-01,4.989101587935753646e-01,3.974835574493593149e-01,4.721060066420741386e-01
4.770145403613568758e-01,5.237880824869333152e-01,4.990923403903024802e-01,3.972731530533092359e-01,4.719561605660863024e-01
4.771963345274398693e-01,5.235036491285997018e-01,4.992220698996355788e-01,3.971298634872740263e-01,4.718343584752823228e-01
4.773371505003484172e-01,5.232903837144929904e-01,4.993141590757989579e-01,3.970315158233979069e-01,4.717370240909990464e-01
4.774445580699489544e-01,5.231321333862499756e-01,4.993795751734295685e-01,3.969635963306786253e-01,4.716603725183179385e-01
4.775255607819839376e-01,5.230156659130347219e-01,4.994260965986694334e-01,3.969165384636300642e-01,4.716007082692869612e-01
4.775860892985928641e-01,5.229304908776074567e-01,4.994592963858040524e-01,3.968838453159718171e-01,4.715548424954315032e-01
4.776310312006343817e-01,5.228685020484652446e-01,4.994831382437104339e-01,3.968610763416683951e-01,4.715198843714987764e-01
4.776641415807193480e-01,5.228235601473371075e-01,4.995003043814030264e-01,3.968453407154482471e-01,4.714934795140355295e-01
4.776884006710785946e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344926700994590e-01,4.714736907720991632e-01
4.777061032505299787e-01,5.227676509918222081e-01,4.995218514604858884e-01,3.968270122871804251e-01,4.714588790179691236e-01
