0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962418662266733782e-01,5.060512903300306009e-01,4.980308710739880795e-01,4.883319437340011837e-01,4.967535701771986223e-01
4.903991209380554883e-01,5.144935728127723040e-01,4.952683149983758693e-01,4.691672623000126552e-01,4.907996920517461170e-01
4.847340868973643024e-01,5.217641472154385118e-01,4.932326077633620298e-01,4.497733115999033027e-01,4.848868517239537379e-01
4.803198265216463425e-01,5.265684006832503927e-01,4.923867582494884654e-01,4.337718784663610605e-01,4.804030029430071957e-01
4.773808705071752589e-01,5.290467021514292378e-01,4.925462900812044853e-01,4.218815564967739462e-01,4.774611859169857198e-01
4.757139968181281486e-01,5.298415300712485676e-01,4.933265744858355561e-01,4.135446846346421124e-01,4.756672053302387071e-01
4.749747502132611876e-01,5.296071646133760913e-01,4.943741857222418434e-01,4.078914821011098146e-01,4.745864241158991303e-01
4.748311924267002437e-01,5.288424966431202190e-01,4.954454600026202971e-01,4.041306972368102768e-01,4.739028482517517182e-01
4.750240432543597624e-01,5.278758285363615022e-01,4.964061378646354439e-01,4.016541838511206719e-01,4.734276204220576045e-01
4.753749655995445633e-01,5.269005773609521937e-01,4.972023069070966028e-01,4.000298678740785707e-01,4.730623631612566604e-01
4.757732438348778459e-01,5.260162828713804695e-01,4.978283046887509999e-01,3.989638388023065141e-01,4.727617471372930202e-01
4.761570381415690667e-01,5.252640126669531062e-01,4.983029364750222734e-01,3.982613086566849092e-01,4.725068478755738433e-01
4.764966952089211838e-01,5.246505616770184011e-01,4.986537694141146559e-01,3.977952897415241718e-01,4.722902147955508334e-01
4.767818140264483695e-01,5.241654394843368037e-01,4.989083706542323804e-01,3.974835276470369272e-01,4.721082418162386163e-01
4.770127224196960558e-01,5.237903474633827106e-01,4.990910588904400313e-01,3.972730934486644605e-01,4.719578294961291332e-01
4.771950232252583080e-01,5.235053180586151100e-01,4.992211460276416712e-01,3.971297740803068632e-01,4.718356399751366115e-01
4.773361372213899556e-01,5.232915758073610757e-01,4.993135034247065396e-01,3.970314264164307438e-01,4.717379479629870698e-01
4.774438428142135371e-01,5.231330274559010673e-01,4.993791281385938641e-01,3.969635367260338499e-01,4.716610281694061935e-01
4.775250243401824024e-01,5.230163215641121521e-01,4.994257687731232243e-01,3.969164788589852888e-01,4.716012149087642213e-01
4.775857316707251554e-01,5.229309677147546687e-01,4.994590579672250064e-01,3.968837559090046541e-01,4.715552299256199897e-01
4.776307629797336141e-01,5.228688000716822382e-01,4.994829892320984954e-01,3.968610465393460074e-01,4.715201525923984893e-01
4.776639031621408571e-01,5.228237985659106579e-01,4.995002149744358633e-01,3.968453407154482471e-01,4.714936881302908556e-01
4.776882218571447680e-01,5.227911948259675867e-01,4.995127021475143647e-01,3.968344628677770713e-01,4.714738397837101580e-01
4.777060138435630376e-01,5.227677105964656512e-01,4.995217918558411685e-01,3.968270122871804251e-01,4.714589982272578972e-01
