0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962405549244917613e-01,5.060510519114569394e-01,4.980289041207108247e-01,4.883650839164951907e-01,4.967784551162300333e-01
4.903921173923129206e-01,5.144998909049733893e-01,4.952600299527534222e-01,4.692149460158313579e-01,4.908405510354730827e-01
4.847212718987715663e-01,5.217786311437861979e-01,4.932179748230720029e-01,4.498182535020624484e-01,4.849311081724107519e-01
4.803031670234758077e-01,5.265891430991557209e-01,4.923681317979990979e-01,4.338067769858758860e-01,4.804434446942235093e-01
4.773625718812777308e-01,5.290704844041482779e-01,4.925264119321750567e-01,4.219057857848743653e-01,4.774951009596417051e-01
4.756959068084867792e-01,5.298655507425411582e-01,4.933074413948656534e-01,4.135603606562174850e-01,4.756945340596899219e-01
4.749580907150906528e-01,5.296294567500099415e-01,4.943571089915164141e-01,4.079010188442735441e-01,4.746080307994892666e-01
4.748166488934136287e-01,5.288620469661574619e-01,4.954310952832317039e-01,4.041362106664518339e-01,4.739197461684353518e-01
4.750117944998908937e-01,5.278923390225849221e-01,4.963945447612284623e-01,4.016571938856817181e-01,4.734407632461448689e-01
4.753649520192488320e-01,5.269140480103619018e-01,4.971931575941250236e-01,4.000313877925202877e-01,4.730725555554468054e-01
4.757652270101767611e-01,5.260270117071935703e-01,4.978213309453133895e-01,3.989645242557213756e-01,4.727695851480298583e-01
4.761508094562065807e-01,5.252722381077431502e-01,4.982977508709275916e-01,3.982616066799087862e-01,4.725128977469790770e-01
4.764918970350294769e-01,5.246569393738628184e-01,4.986499249145271984e-01,3.977953493461689471e-01,4.722948043531686180e-01
4.767781483408043974e-01,5.241702078558092559e-01,4.989056288405731565e-01,3.974834680423921518e-01,4.721116988856130514e-01
4.770099508037213831e-01,5.237938641373436344e-01,4.990890323325179456e-01,3.972729742393749097e-01,4.719603626935155449e-01
4.771929370626967204e-01,5.235078810582816100e-01,4.992197155161673394e-01,3.971296548710173124e-01,4.718375473237569895e-01
4.773346173029521800e-01,5.232934831559501454e-01,4.993125199480679122e-01,3.970313370094635808e-01,4.717393784744522978e-01
4.774426805236434701e-01,5.231343983626994820e-01,4.993784128828566704e-01,3.969634175167442991e-01,4.716621010530051561e-01
4.775242494798023762e-01,5.230173348430500191e-01,4.994252621336426889e-01,3.969163894520181257e-01,4.716019897691412499e-01
4.775851356242790113e-01,5.229316829704755420e-01,4.994587003393564095e-01,3.968836963043598787e-01,4.715557663674194711e-01
4.776303159448989644e-01,5.228693961181163363e-01,4.994827210111970617e-01,3.968610465393460074e-01,4.715205996272314182e-01
4.776636051389177573e-01,5.228240965891277625e-01,4.995000361605015926e-01,3.968452513084810840e-01,4.714939861535127896e-01
4.776880132408886093e-01,5.227914332445412482e-01,4.995125829382248139e-01,3.968344032631322960e-01,4.714740483999654841e-01
4.777058946342738199e-01,5.227678298057524264e-01,4.995217024488740054e-01,3.968269526825356497e-01,4.714591472388688365e-01
