0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962434457497557072e-01,5.060514691439608193e-01,4.980332254574563189e-01,4.882919490173582289e-01,4.967235890410722221e-01
4.904075847975911673e-01,5.144859434184163582e-01,4.952783285786965251e-01,4.691097140154839584e-01,4.907504288131606107e-01
4.847495841049648257e-01,5.217464446363468955e-01,4.932502507382127699e-01,4.497191309778043045e-01,4.848334459625833759e-01
4.803400622984939083e-01,5.265431879190897169e-01,4.924092292005652349e-01,4.337297379825063026e-01,4.803542761462212263e-01
4.774030434349729179e-01,5.290177938993774198e-01,4.925704001600123561e-01,4.218522310115454532e-01,4.774202673286143672e-01
4.757359313273473722e-01,5.298124430052664202e-01,4.933496712856823563e-01,4.135258197645713119e-01,4.756341843572485240e-01
4.749948965831418679e-01,5.295801637099131209e-01,4.943947791270085212e-01,4.078799486023461651e-01,4.745604066886244254e-01
4.748488354015070190e-01,5.288187739950446220e-01,4.954628347565695479e-01,4.041240215165956551e-01,4.738824932656937050e-01
4.750389146131918094e-01,5.278559801901072657e-01,4.964202343631226033e-01,4.016505479677894841e-01,4.734117655866507679e-01
4.753870951447241588e-01,5.268843648979457672e-01,4.972132741617335538e-01,4.000280201300905891e-01,4.730500846045130325e-01
4.757829295896281452e-01,5.260034678730481916e-01,4.978366791413406101e-01,3.989629745349572709e-01,4.727522699988355170e-01
4.761646675360801106e-01,5.252539990868608788e-01,4.983092545673674656e-01,3.982610106334610323e-01,4.724995761089586521e-01
4.765025662664159611e-01,5.246429322826623443e-01,4.986583887740839716e-01,3.977952599392017841e-01,4.722847013659450810e-01
4.767863141771169766e-01,5.241596578339263734e-01,4.989117681189840225e-01,3.974836468563264780e-01,4.721040694911315394e-01
4.770161198844392603e-01,5.237860559290574702e-01,4.990934728785530461e-01,3.972732424602763990e-01,4.719546704499766321e-01
4.771974968180099363e-01,5.235021590125146229e-01,4.992229043646622677e-01,3.971299528942411894e-01,4.718332557893611945e-01
4.773380445700176611e-01,5.232893108309116803e-01,4.993147849245689884e-01,3.970315754280426823e-01,4.717361896259776310e-01
4.774452137210397074e-01,5.231313585258857701e-01,4.993799924059429407e-01,3.969636261330010130e-01,4.716597168672296836e-01
4.775260674214631962e-01,5.230151294712440668e-01,4.994263946218932548e-01,3.969165384636300642e-01,4.716002910367762535e-01
4.775864469264605727e-01,5.229301332497470201e-01,4.994595050020607108e-01,3.968838453159718171e-01,4.715545146698873480e-01
4.776312398168905404e-01,5.228682040252481400e-01,4.994832872553223169e-01,3.968611359463131705e-01,4.715196757552433948e-01
4.776642607900085657e-01,5.228233217287634460e-01,4.995003937883701894e-01,3.968453407154482471e-01,4.714933007001023690e-01
4.776885198803678123e-01,5.227909564073939253e-01,4.995128511591262477e-01,3.968344926700994590e-01,4.714735715628103896e-01
4.777062224598191964e-01,5.227674721778919897e-01,4.995219110651306638e-01,3.968270420895028128e-01,4.714588194133247367e-01
