0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962401376919794438e-01,5.060509923068136073e-01,4.980282484696183509e-01,4.883756935432648216e-01,4.967864123362556450e-01
4.903898822181397832e-01,5.145017982535623480e-01,4.952573775460613059e-01,4.692302346072157460e-01,4.908536044525937392e-01
4.847171889806152767e-01,5.217832803059718749e-01,4.932132660561354687e-01,4.498326480237752056e-01,4.849452940777747578e-01
4.802978920124271189e-01,5.265957592145737998e-01,4.923621713335225025e-01,4.338179230544484954e-01,4.804563490997332265e-01
4.773567604284275623e-01,5.290779945892174485e-01,4.925200342351850891e-01,4.219135343886948886e-01,4.775059490049200495e-01
4.756901847626034963e-01,5.298731801368971039e-01,4.933013021164547873e-01,4.135653674463784513e-01,4.757032363377703410e-01
4.749528157040420195e-01,5.296365497025752322e-01,4.943516849688427417e-01,4.079040288788345903e-01,4.746149151359159157e-01
4.748120295334557484e-01,5.288682458490716609e-01,4.954265355279071081e-01,4.041379988057950401e-01,4.739251403887523306e-01
4.750078903956684306e-01,5.278975246265612542e-01,4.963908492732529987e-01,4.016581773623204565e-01,4.734449653735741115e-01
4.753617631707617863e-01,5.269182799400438100e-01,4.971902667688539168e-01,4.000319242343232662e-01,4.730758338108880245e-01
4.757626938127805238e-01,5.260303495672242757e-01,4.978190957711346454e-01,3.989647924766228648e-01,4.727720885430941045e-01
4.761488127006118787e-01,5.252748607120529822e-01,4.982961117431965459e-01,3.982616960868759493e-01,4.725148050955994550e-01
4.764903473142694246e-01,5.246589659317386634e-01,4.986487030193095249e-01,3.977953493461689471e-01,4.722962944692782883e-01
4.767769860502343859e-01,5.241716979718944458e-01,4.989047347709016367e-01,3.974834084377473764e-01,4.721128015715341797e-01
4.770090865363744159e-01,5.237950562302117197e-01,4.990883766814255273e-01,3.972729146347301343e-01,4.719612269608591260e-01
4.771922814116059119e-01,5.235087751279327017e-01,4.992192684813315795e-01,3.971296250686949247e-01,4.718381731725230788e-01
4.773341106634729214e-01,5.232940792023841325e-01,4.993121921225217030e-01,3.970312774048188054e-01,4.717398553116073923e-01
4.774423526980980936e-01,5.231348751998466939e-01,4.993781744642775688e-01,3.969634175167442991e-01,4.716624586808714215e-01
4.775239812589015531e-01,5.230176328662670127e-01,4.994251131220307505e-01,3.969163596496957380e-01,4.716022579900410183e-01
4.775849568103451293e-01,5.229318617844057604e-01,4.994586109323892464e-01,3.968836665020374910e-01,4.715559451813526315e-01
4.776301669332874145e-01,5.228694557227596684e-01,4.994826614065522863e-01,3.968609869347012320e-01,4.715207188365201918e-01
4.776634859296285396e-01,5.228242754030579809e-01,4.994999765558568172e-01,3.968452513084810840e-01,4.714940755604793976e-01
4.776879238339216682e-01,5.227915524538280234e-01,4.995125531359024262e-01,3.968344032631322960e-01,4.714741080046098709e-01
4.777058350296291556e-01,5.227679490150392017e-01,4.995216726465516177e-01,3.968269526825356497e-01,4.714592068435132233e-01
