0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962425516800864633e-01,5.060513499346739330e-01,4.980318843529490946e-01,4.883146881893392632e-01,4.967406657716889606e-01
4.904027568213771282e-01,5.144902945573849307e-01,4.952726065327990312e-01,4.691424071631421500e-01,4.907784429960223016e-01
4.847407328152391059e-01,5.217565178210825660e-01,4.932402073555696709e-01,4.497499167768297390e-01,4.848638145288983181e-01
4.803285287997604569e-01,5.265575526381505167e-01,4.923964440042629120e-01,4.337536692473827893e-01,4.803819923058609831e-01
4.773904370526363405e-01,5.290341851763140646e-01,4.925567208940385688e-01,4.218688905097596198e-01,4.774435429422473343e-01
4.757234441543000125e-01,5.298290130961332833e-01,4.933365284615114366e-01,4.135365486006305491e-01,4.756529300179080932e-01
4.749834524913753575e-01,5.295955417079118988e-01,4.943830668143119889e-01,4.078865051132712360e-01,4.745752184427544651e-01
4.748388218212112877e-01,5.288322446444544411e-01,4.954529403855383873e-01,4.041278362138611691e-01,4.738940863690269123e-01
4.750304209513337983e-01,5.278672454677110215e-01,4.964122473407239777e-01,4.016526341303565673e-01,4.734207658879531211e-01
4.753801810059485877e-01,5.268936036176736781e-01,4.972070156740331370e-01,4.000290632113741585e-01,4.730570881502284553e-01
4.757774161600010210e-01,5.260107396395437007e-01,4.978319107697593560e-01,3.989634215697930864e-01,4.727576344168303302e-01
4.761603461993453301e-01,5.252596019233410907e-01,4.983056484863591096e-01,3.982611894473953584e-01,4.725037186317435078e-01
4.764992582086396977e-01,5.246472834216310277e-01,4.986557363673919108e-01,3.977952599392017841e-01,4.722878306097753609e-01
4.767837809797207393e-01,5.241629360893137468e-01,4.989098011657067677e-01,3.974835574493593149e-01,4.721064536769070119e-01
4.770142125358114993e-01,5.237884401147937519e-01,4.990921019717234342e-01,3.972731530533092359e-01,4.719564585893082365e-01
4.771960961088614339e-01,5.235039471518168064e-01,4.992218910857012526e-01,3.971298634872740263e-01,4.718345968938598700e-01
4.773369716864145906e-01,5.232906221330666519e-01,4.993140398665094071e-01,3.970315158233979069e-01,4.717371731026100412e-01
4.774444388606596812e-01,5.231323718048236371e-01,4.993794857664624609e-01,3.969635963306786253e-01,4.716604917276067122e-01
4.775254713750169966e-01,5.230158447269649402e-01,4.994260369940246580e-01,3.969165086613076765e-01,4.716008274785757348e-01
4.775860594962705874e-01,5.229306100868942320e-01,4.994592367811592770e-01,3.968838155136494295e-01,4.715548722977536689e-01
4.776309417936674406e-01,5.228686212577520198e-01,4.994831382437104339e-01,3.968610763416683951e-01,4.715199439761431632e-01
4.776640521737524070e-01,5.228236197519804396e-01,4.995002745790806387e-01,3.968453407154482471e-01,4.714935391186799163e-01
4.776884006710785946e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344628677770713e-01,4.714737205744213844e-01
4.777060734482076465e-01,5.227676509918222081e-01,4.995218514604858884e-01,3.968269526825356497e-01,4.714589386226135104e-01
