0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962440417962019068e-01,5.060515287486041514e-01,4.980340897248054510e-01,4.882771670654544316e-01,4.967124727748941093e-01
4.904107736460781575e-01,5.144830227908894216e-01,4.952820240666720442e-01,4.690884053549774779e-01,4.907322195943005227e-01
4.847553359531703854e-01,5.217398881255722598e-01,4.932568072491370081e-01,4.496991038171604393e-01,4.848136870229692308e-01
4.803476022860380112e-01,5.265338299900749197e-01,4.924175738508324573e-01,4.337141811702204253e-01,4.803362457412942432e-01
4.774112986782524382e-01,5.290071246682076511e-01,4.925793408567272214e-01,4.218414127685190529e-01,4.774051575512623380e-01
4.757440375590152870e-01,5.298016545648098763e-01,4.933582245522062926e-01,4.135188460211328132e-01,4.756220250097936697e-01
4.750024067683636386e-01,5.295702097344643366e-01,4.944024085215385500e-01,4.078757166725672234e-01,4.745507209339115962e-01
4.748553919124149370e-01,5.288099525078205909e-01,4.954692720582042909e-01,4.041216373308047505e-01,4.738749234758566353e-01
4.750443982404966015e-01,5.278485892143248703e-01,4.964254497695396173e-01,4.016492068632820933e-01,4.734058647268565290e-01
4.753915654930704893e-01,5.268784044336051187e-01,4.972173570799000020e-01,4.000273346766757276e-01,4.730454950468953035e-01
4.757864760659828995e-01,5.259986398969322963e-01,4.978398083851908185e-01,3.989626467094110063e-01,4.727487533248167506e-01
4.761674689543771155e-01,5.252503035989697366e-01,4.983115791485133173e-01,3.982609212264938692e-01,4.724968938999612456e-01
4.765047418359445452e-01,5.246401308644222938e-01,4.986601173087821803e-01,3.977952599392017841e-01,4.722826450057137637e-01
4.767879533048439700e-01,5.241575716714071964e-01,4.989129900142017515e-01,3.974836468563264780e-01,4.721024899680553166e-01
4.770173417796539361e-01,5.237844466036855051e-01,4.990943669482245104e-01,3.972733020649211744e-01,4.719535379617332826e-01
4.771984504923237891e-01,5.235009669196464266e-01,4.992235600157547415e-01,3.971299528942411894e-01,4.718323617196953923e-01
4.773387002211084695e-01,5.232884763659040317e-01,4.993152319594047484e-01,3.970316052303650700e-01,4.717355935795337629e-01
4.774456905581966337e-01,5.231307624794516720e-01,4.993802904291667621e-01,3.969637155399681760e-01,4.716592698323967547e-01
4.775263952470085727e-01,5.230146526340967439e-01,4.994266032381499132e-01,3.969166278705972273e-01,4.715999334089099326e-01
4.775867151473613403e-01,5.229298352265300265e-01,4.994596540136726492e-01,3.968839049206165925e-01,4.715542762513098007e-01
4.776314484331466992e-01,5.228680848159613648e-01,4.994833766622894800e-01,3.968611359463131705e-01,4.715194671389880687e-01
4.776643799992977835e-01,5.228232621241200029e-01,4.995004831953372970e-01,3.968454003200930225e-01,4.714931814908135954e-01
4.776885794850124767e-01,5.227907775934637069e-01,4.995128809614486354e-01,3.968344926700994590e-01,4.714734821558438371e-01
4.777062820644638053e-01,5.227674125732485466e-01,4.995219110651306638e-01,3.968270420895028128e-01,4.714587300063581288e-01
