0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962405251221694846e-01,5.060509923068136073e-01,4.980287849114212739e-01,4.883666336372592953e-01,4.967795876044733827e-01
4.903917597644452120e-01,5.145000697189034966e-01,4.952596425225624377e-01,4.692171811900103795e-01,4.908423987794490739e-01
4.847207056546476989e-01,5.217792867948636282e-01,4.932172893696571969e-01,4.498203694669519193e-01,4.849331347303199036e-01
4.803023921630957815e-01,5.265900967734502558e-01,4.923672675306499658e-01,4.338083565089623783e-01,4.804452626358772793e-01
4.773617374162530957e-01,5.290715572877295880e-01,4.925254880601812046e-01,4.219068884708026546e-01,4.774966506803957622e-01
4.756951021457844209e-01,5.298666236261224682e-01,4.933065771275165767e-01,4.135610461096324020e-01,4.756957559548998238e-01
4.749573456570329033e-01,5.296305296335912516e-01,4.943563043288121128e-01,4.079014360767869718e-01,4.746090440784438425e-01
4.748159932423228202e-01,5.288628814311651105e-01,4.954304098298168979e-01,4.041364490850309354e-01,4.739205210288123804e-01
4.750112282557670262e-01,5.278930542783057955e-01,4.963940083194255948e-01,4.016573726996160443e-01,4.734413890949109027e-01
4.753645049844141823e-01,5.269145844521525568e-01,4.971927701639340946e-01,4.000314771994874508e-01,4.730730323926018999e-01
4.757648395799867758e-01,5.260274289396974501e-01,4.978210329220895680e-01,3.989645838603661510e-01,4.727699427758961792e-01
4.761505114329834809e-01,5.252727149448903621e-01,4.982975124523485455e-01,3.982616066799087862e-01,4.725131659678787899e-01
4.764916586164509860e-01,5.246572373970798120e-01,4.986497461005929277e-01,3.977953493461689471e-01,4.722950427717461652e-01
4.767779695268705709e-01,5.241703866697394743e-01,4.989054798289612180e-01,3.974834680423921518e-01,4.721118776995462119e-01
4.770098315944321099e-01,5.237941025559172958e-01,4.990889429255508380e-01,3.972729742393749097e-01,4.719605415074487054e-01
4.771928476557297794e-01,5.235080002675683852e-01,4.992196559115225640e-01,3.971296250686949247e-01,4.718376367307235975e-01
4.773345875006299033e-01,5.232936023652369206e-01,4.993124603434231368e-01,3.970313370094635808e-01,4.717394380790966846e-01
4.774426805236434701e-01,5.231344579673428141e-01,4.993783532782118950e-01,3.969634175167442991e-01,4.716621606576495429e-01
4.775241600728354352e-01,5.230173944476934622e-01,4.994252621336426889e-01,3.969163894520181257e-01,4.716020195714634711e-01
4.775850760196344025e-01,5.229316829704755420e-01,4.994587003393564095e-01,3.968836963043598787e-01,4.715558259720638579e-01
4.776303159448989644e-01,5.228693961181163363e-01,4.994827210111970617e-01,3.968609869347012320e-01,4.715205996272314182e-01
4.776635753365954806e-01,5.228241561937710946e-01,4.995000361605015926e-01,3.968452513084810840e-01,4.714939563511906240e-01
4.776880132408886093e-01,5.227914928491845803e-01,4.995125829382248139e-01,3.968344032631322960e-01,4.714740185976433184e-01
4.777058648319514877e-01,5.227678298057524264e-01,4.995217024488740054e-01,3.968269526825356497e-01,4.714591472388688365e-01
