0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962422834591856957e-01,5.060513499346739330e-01,4.980314969227581101e-01,4.883213043049091096e-01,4.967456129571730661e-01
4.904013263099062936e-01,5.144915462548964591e-01,4.952709674050679300e-01,4.691519439063058794e-01,4.907865492276588526e-01
4.847381996178428687e-01,5.217594384486093917e-01,4.932372867279761763e-01,4.497588872758681577e-01,4.848726062139453452e-01
4.803251909396619168e-01,5.265617249631889818e-01,4.923927485162874484e-01,4.337606429908212879e-01,4.803900389328531473e-01
4.773867713669923685e-01,5.290389535477865168e-01,4.925527273828392283e-01,4.218737482883086476e-01,4.774502782670629886e-01
4.757198380733006493e-01,5.298338410722491787e-01,4.933327137642464222e-01,4.135396480421587584e-01,4.756584136451916800e-01
4.749801146312767619e-01,5.296000120561673574e-01,4.943796395472379590e-01,4.078883826595816053e-01,4.745795099771503156e-01
4.748359011936250096e-01,5.288361189462758016e-01,4.954500793625896127e-01,4.041289388997894583e-01,4.738974242291125738e-01
4.750280069632268343e-01,5.278705237230982839e-01,4.964099227595780706e-01,4.016532301768042656e-01,4.734233884923061408e-01
4.753781842503538857e-01,5.268962262219835102e-01,4.972051977323677652e-01,4.000293314322756477e-01,4.730591147081376069e-01
4.757758366369186920e-01,5.260128854067063209e-01,4.978305398629297440e-01,3.989636003837274125e-01,4.727592139399065529e-01
4.761590945018083776e-01,5.252613304579998310e-01,4.983046352073980945e-01,3.982612490520401338e-01,4.725049107246312441e-01
4.764983045343258450e-01,5.246485351191425561e-01,4.986549615070099417e-01,3.977952599392017841e-01,4.722887544817633843e-01
4.767830359216630454e-01,5.241639493682516138e-01,4.989092647239038447e-01,3.974835574493593149e-01,4.721071093279952668e-01
4.770136462916876319e-01,5.237892149751579574e-01,4.990917145415324496e-01,3.972731530533092359e-01,4.719569950311077178e-01
4.771956788763491164e-01,5.235044239889640183e-01,4.992216228647998189e-01,3.971298038826292509e-01,4.718349545217261909e-01
4.773366736631914908e-01,5.232909201562836454e-01,4.993138610525751364e-01,3.970314860210755192e-01,4.717374413235097541e-01
4.774442004420812458e-01,5.231325506187538554e-01,4.993793665571729101e-01,3.969635367260338499e-01,4.716607003438620382e-01
4.775253223634054467e-01,5.230159639362517154e-01,4.994259177847351072e-01,3.969165086613076765e-01,4.716009466878645084e-01
4.775859402869813142e-01,5.229307292961811182e-01,4.994591771765145016e-01,3.968838155136494295e-01,4.715550213093646637e-01
4.776308821890228318e-01,5.228687404670387950e-01,4.994830786390656585e-01,3.968610763416683951e-01,4.715200035807875500e-01
4.776639925691077981e-01,5.228236793566238827e-01,4.995002745790806387e-01,3.968453407154482471e-01,4.714935689210020819e-01
4.776883410664339857e-01,5.227910756166808115e-01,4.995127319498366969e-01,3.968344628677770713e-01,4.714737503767435500e-01
4.777060436458853143e-01,5.227676509918222081e-01,4.995218216581635562e-01,3.968270122871804251e-01,4.714589684249356760e-01
