0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962424622731195223e-01,5.060513499346739330e-01,4.980317651436595439e-01,4.883167743519063464e-01,4.967422154924430178e-01
4.904023097865424785e-01,5.144907117898888105e-01,4.952720998933184959e-01,4.691453873953808085e-01,4.907810357980531002e-01
4.847399281525368031e-01,5.217574714953769899e-01,4.932393132858982066e-01,4.497527479974565146e-01,4.848665861448622771e-01
4.803275155208019953e-01,5.265589235449488203e-01,4.923952817136899585e-01,4.337558448169170355e-01,4.803845553055695605e-01
4.773892747620663290e-01,5.290356752923991435e-01,4.925554393941760645e-01,4.218703806258789490e-01,4.774456589071230384e-01
4.757223116660522777e-01,5.298305032122184732e-01,4.933353363686161508e-01,4.135375320772692875e-01,4.756546883549174765e-01
4.749823796077722315e-01,5.295969722193536455e-01,4.943819641283838107e-01,4.078871011597189900e-01,4.745765893495753618e-01
4.748378979492197116e-01,5.288334963419659696e-01,4.954520463158669230e-01,4.041281640394074337e-01,4.738951294503037093e-01
4.750297056955984365e-01,5.278683183512923316e-01,4.964115022826643964e-01,4.016528129442908934e-01,4.734216003529745365e-01
4.753795551571800559e-01,5.268943784780379946e-01,4.972064494299078818e-01,4.000291526183413215e-01,4.730576841966723234e-01
4.757769095205217624e-01,5.260113952906211310e-01,4.978314935372459837e-01,3.989635109767602494e-01,4.727581410563076458e-01
4.761599885714776215e-01,5.252601383651317457e-01,4.983053504631352881e-01,3.982612192497177461e-01,4.725041060619320499e-01
4.764989601854166534e-01,5.246476410494914644e-01,4.986554979488128647e-01,3.977952599392017841e-01,4.722881286329972950e-01
4.767835127588199717e-01,5.241632937171741835e-01,4.989096521540948292e-01,3.974835574493593149e-01,4.721066622931623935e-01
4.770140039195553405e-01,5.237886785333673023e-01,4.990919827624338834e-01,3.972731530533092359e-01,4.719565777985970101e-01
4.771959470972498840e-01,5.235041259657470247e-01,4.992218016787341450e-01,3.971298634872740263e-01,4.718347161031486436e-01
4.773368524771253174e-01,5.232907413423534271e-01,4.993139802618646872e-01,3.970314860210755192e-01,4.717372923118988148e-01
4.774443792560150723e-01,5.231324314094670802e-01,4.993794261618176855e-01,3.969635963306786253e-01,4.716605215299288778e-01
4.775254117703723877e-01,5.230158447269649402e-01,4.994259773893798826e-01,3.969165086613076765e-01,4.716008572808979005e-01
4.775859998916259785e-01,5.229306696915376751e-01,4.994592367811592770e-01,3.968838155136494295e-01,4.715549617047202768e-01
4.776309119913451640e-01,5.228686212577520198e-01,4.994830786390656585e-01,3.968610763416683951e-01,4.715199737784653289e-01
4.776640223714300748e-01,5.228236793566238827e-01,4.995002745790806387e-01,3.968453407154482471e-01,4.714935689210020819e-01
4.776883410664339857e-01,5.227910756166808115e-01,4.995127617521590846e-01,3.968344628677770713e-01,4.714737205744213844e-01
4.777060734482076465e-01,5.227676509918222081e-01,4.995218514604858884e-01,3.968270122871804251e-01,4.714589386226135104e-01
