0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962464259819865942e-01,5.060516479578910376e-01,4.980375169918794809e-01,4.882200658157614948e-01,4.966695872332579920e-01
4.904231416098362994e-01,5.144717575132856657e-01,4.952963589837382496e-01,4.690061807475125466e-01,4.906617371023133667e-01
4.847778367065134209e-01,5.217141985242642610e-01,4.932821988278073277e-01,4.496216773835998159e-01,4.847373632758322226e-01
4.803767489572559057e-01,5.264974115529538201e-01,4.924498795682956120e-01,4.336540400836440545e-01,4.802666275166507237e-01
4.774433361747342786e-01,5.289655206271103305e-01,4.926138817483691201e-01,4.217996299125329474e-01,4.773466257904747656e-01
4.757756578229848099e-01,5.297598717097823373e-01,4.933914541416632993e-01,4.134919345240176680e-01,4.755748181314394807e-01
4.750314342302923154e-01,5.295313475069636233e-01,4.944319724253424808e-01,4.078593849998993215e-01,4.745134680311700048e-01
4.748807536886995861e-01,5.287759778610791050e-01,4.954942166020387950e-01,4.041121601922857964e-01,4.738457470024294294e-01
4.750657069009472933e-01,5.278199193808466028e-01,4.964455961394705352e-01,4.016440212591868009e-01,4.733831255550230432e-01
4.754089998516210502e-01,5.268549798087465152e-01,4.972331523107629825e-01,4.000246524676609461e-01,4.730279116768012493e-01
4.758004235528233150e-01,5.259801624574764745e-01,4.978518783257559477e-01,3.989614546165155540e-01,4.727351634658966129e-01
4.761783766043420907e-01,5.252358792752654937e-01,4.983205794498729579e-01,3.982604741916581093e-01,4.724864928895158300e-01
4.765131758931578920e-01,5.246291040053921995e-01,4.986667036220288618e-01,3.977952301368793964e-01,4.722747175880103176e-01
4.767943608041403381e-01,5.241492270213303772e-01,4.989178477927501687e-01,3.974838256702608041e-01,4.720965295036166909e-01
4.770221697558679197e-01,5.237783073254146382e-01,4.990978240176209280e-01,3.972735106811778882e-01,4.719490080087598849e-01
4.772020565733231523e-01,5.234965561760344110e-01,4.992260038061901439e-01,3.971302211151426786e-01,4.718290536619318964e-01
4.773413526277939245e-01,5.232851981105166583e-01,4.993169902964253448e-01,3.970318138466217839e-01,4.717330901844695168e-01
4.774476575114690591e-01,5.231283782937155014e-01,4.993815123243844911e-01,3.969638347492577268e-01,4.716574518907429847e-01
4.775278257584794073e-01,5.230129837040814467e-01,4.994274675054990453e-01,3.969167172775643904e-01,4.715985923044112571e-01
4.775877582286421896e-01,5.229286431336618302e-01,4.994602500601202921e-01,3.968840241299061433e-01,4.715532927746774461e-01
4.776321934912043932e-01,5.228671907463102730e-01,4.994837938948028522e-01,3.968612551556027213e-01,4.715187518832554270e-01
4.776649760457439831e-01,5.228226064730425726e-01,4.995007812185611740e-01,3.968454301224154102e-01,4.714927046536585009e-01
4.776889669152024620e-01,5.227903007563164950e-01,4.995131193800276814e-01,3.968345820770666221e-01,4.714730649233331294e-01
4.777065502853645729e-01,5.227671145500315530e-01,4.995220898790649899e-01,3.968270718918252005e-01,4.714584915877805815e-01
