0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962452338890942505e-01,5.060515883532475945e-01,4.980357884571812721e-01,4.882484674289960247e-01,4.966909256959483598e-01
4.904170023314406990e-01,5.144773603497658776e-01,4.952892064263663130e-01,4.690470993361495200e-01,4.906968144355348671e-01
4.847666906379700102e-01,5.217270135225965388e-01,4.932695328407945556e-01,4.496601521818010538e-01,4.847753016319842345e-01
4.803622054239692907e-01,5.265155313645493163e-01,4.924337863142087546e-01,4.336839616153203014e-01,4.803012280127171296e-01
4.774273621299768289e-01,5.289862630430155477e-01,4.925966560060317523e-01,4.218204319335588370e-01,4.773757426592575848e-01
4.757598923944835190e-01,5.297806737303309976e-01,4.933749436550631251e-01,4.135053157667692991e-01,4.755983023613278293e-01
4.750169503016503092e-01,5.295507190160705369e-01,4.944172798804076785e-01,4.078674912315884971e-01,4.745320348778964137e-01
4.748680877017183999e-01,5.287929055798065159e-01,4.954817890336051245e-01,4.041168689592228858e-01,4.738602905356597561e-01
4.750550674718830857e-01,5.278341648906206274e-01,4.964355229545050485e-01,4.016465842589120316e-01,4.733944504374564821e-01
4.754002975735069358e-01,5.268666623188541509e-01,4.972252844976539077e-01,4.000259935721683369e-01,4.730366437572038896e-01
4.757934796117254117e-01,5.259893415725609422e-01,4.978458582566345769e-01,3.989620506629633079e-01,4.727419285930344883e-01
4.761729227793596309e-01,5.252430318324742275e-01,4.983160792991931376e-01,3.982606828079147676e-01,4.724916486912552616e-01
4.765089439633900525e-01,5.246345876325855251e-01,4.986633955642443272e-01,3.977952301368793964e-01,4.722786812968620129e-01
4.767911421533310157e-01,5.241533397417253992e-01,4.989154040023147663e-01,3.974837362632936411e-01,4.720994799335138103e-01
4.770197557677609002e-01,5.237814067668717932e-01,4.990960954829227192e-01,3.972733616695659498e-01,4.719512431829244181e-01
4.772002386316623324e-01,5.234987019431970312e-01,4.992247819109724150e-01,3.971301317081755156e-01,4.718307225919747272e-01
4.773400413256123631e-01,5.232867478312452914e-01,4.993160962267538805e-01,3.970317244396546208e-01,4.717343120796794742e-01
4.774467038371551508e-01,5.231295107819401435e-01,4.993809162779368482e-01,3.969638049469353391e-01,4.716583757627309526e-01
4.775271105027439900e-01,5.230138181690890953e-01,4.994270502729856731e-01,3.969166874752420027e-01,4.715992479554995120e-01
4.775872217868405989e-01,5.229291795754524852e-01,4.994599520368964707e-01,3.968839347229389802e-01,4.715537994141547062e-01
4.776318060610144078e-01,5.228676079788141529e-01,4.994836150808685815e-01,3.968611955509579459e-01,4.715191393134439135e-01
4.776647078248432154e-01,5.228229044962595662e-01,4.995006322069492355e-01,3.968454301224154102e-01,4.714929430722360482e-01
4.776887881012686354e-01,5.227905987795334886e-01,4.995130001707381862e-01,3.968345522747442344e-01,4.714732735395884555e-01
4.777064012737530230e-01,5.227672933639617714e-01,4.995220004720978269e-01,3.968270420895028128e-01,4.714585809947471895e-01
