0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962407933430702522e-01,5.060511115161003826e-01,4.980292617485794215e-01,4.883587360218267781e-01,4.967736867446791438e-01
4.903934286944945375e-01,5.144986392074618609e-01,4.952616094758396925e-01,4.692058563075034439e-01,4.908327130247362446e-01
4.847236858868785303e-01,5.217758893301894796e-01,4.932207464390536145e-01,4.498097002355374574e-01,4.849226443129078801e-01
4.803063558719627979e-01,5.265852091926909173e-01,4.923717080766850662e-01,4.338000714633388766e-01,4.804357258927754448e-01
4.773660885553101529e-01,5.290658948466060441e-01,4.925302266294400710e-01,4.219011366225819959e-01,4.774886338557257637e-01
4.756993936801968692e-01,5.298609015803554811e-01,4.933111070805187848e-01,4.135573208193340511e-01,4.756892888509838824e-01
4.749612795635776985e-01,5.296252248203281443e-01,4.943603872469785609e-01,4.078991711002855625e-01,4.746038882767044109e-01
4.748194503117106335e-01,5.288582322689794335e-01,4.954338370968909278e-01,4.041351973874907078e-01,4.739165275176384640e-01
4.750141190810309721e-01,5.278891799764844350e-01,4.963967799354072064e-01,4.016566574438787396e-01,4.734382598510806228e-01
4.753668593678765930e-01,5.269114850106955128e-01,4.971949159311456201e-01,4.000311195716188539e-01,4.730705886021820405e-01
4.757667767309368134e-01,5.260249255446743932e-01,4.978226422474982260e-01,3.989644050464318248e-01,4.727680950319201880e-01
4.761520015490989244e-01,5.252706883870146282e-01,4.982987343475662745e-01,3.982615172729416231e-01,4.725117056540913407e-01
4.764928209070210530e-01,5.246557472809947331e-01,4.986506401702643920e-01,3.977953195438465595e-01,4.722939400858249814e-01
4.767788635965398147e-01,5.241693137861581642e-01,4.989061354800536363e-01,3.974834680423921518e-01,4.721110432345247965e-01
4.770104872455229184e-01,5.237932084862662041e-01,4.990894197627089302e-01,3.972730040416972974e-01,4.719599156586826161e-01
4.771933244928867057e-01,5.235074042211342871e-01,4.992200135393911609e-01,3.971296846733397001e-01,4.718371598935685030e-01
4.773349153261752797e-01,5.232931255280897087e-01,4.993126987620021828e-01,3.970313370094635808e-01,4.717391102535525849e-01
4.774429487445442377e-01,5.231341599441258206e-01,4.993785320921461657e-01,3.969634771213890745e-01,4.716618626344276088e-01
4.775243686890915940e-01,5.230170964244764686e-01,4.994253515406098520e-01,3.969163894520181257e-01,4.716018407575303106e-01
4.775852250312459524e-01,5.229315637611887668e-01,4.994587599440011294e-01,3.968837261066822664e-01,4.715556471581306974e-01
4.776303755495435732e-01,5.228692769088294501e-01,4.994827806158418371e-01,3.968610465393460074e-01,4.715204804179426445e-01
4.776636647435623662e-01,5.228240965891277625e-01,4.995000957651463125e-01,3.968452513084810840e-01,4.714938967465462372e-01
4.776880728455332181e-01,5.227914332445412482e-01,4.995125829382248139e-01,3.968344330654546837e-01,4.714739887953210973e-01
4.777058946342738199e-01,5.227678298057524264e-01,4.995217322511963931e-01,3.968269526825356497e-01,4.714591174365466708e-01
