0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962406443314587023e-01,5.060510519114569394e-01,4.980290233300003200e-01,4.883630275562504952e-01,4.967768755931538105e-01
4.903925346248252382e-01,5.144994140678260663e-01,4.952605663945562897e-01,4.692119955859150870e-01,4.908379582334422842e-01
4.847221063637962013e-01,5.217777370741351062e-01,4.932188688927434672e-01,4.498154222814357284e-01,4.849283365564467929e-01
4.803042399070788782e-01,5.265878914016441925e-01,4.923692940885720515e-01,4.338045716140193075e-01,4.804408518921927107e-01
4.773637639741700744e-01,5.290688750787763128e-01,4.925276338273927856e-01,4.219042658664325929e-01,4.774929253901216142e-01
4.756970989013791229e-01,5.298640010218126362e-01,4.933086632900833823e-01,4.135593771795787466e-01,4.756927757226805387e-01
4.749591934010160554e-01,5.296280858432116379e-01,4.943582116774445923e-01,4.079004227978257902e-01,4.746066598926683699e-01
4.748175727654052047e-01,5.288607952686459335e-01,4.954319893529031682e-01,4.041358828409055692e-01,4.739186732848363892e-01
4.750125395579485876e-01,5.278912661390036121e-01,4.963952600169656559e-01,4.016570448740697796e-01,4.734399287811234536e-01
4.753655778680173083e-01,5.269131539407108100e-01,4.971937238382503343e-01,4.000312983855531246e-01,4.730719297066807161e-01
4.757657634519783518e-01,5.260262964514726969e-01,4.978217481778267617e-01,3.989644646510766002e-01,4.727690785085525427e-01
4.761511968863965660e-01,5.252717612705959382e-01,4.982980786964738562e-01,3.982615768775863985e-01,4.725124805144683693e-01
4.764921950582525767e-01,5.246565221413589386e-01,4.986501633331062999e-01,3.977953493461689471e-01,4.722945361322688496e-01
4.767783867593828884e-01,5.241698502279488192e-01,4.989057778521850395e-01,3.974834680423921518e-01,4.721114902693576698e-01
4.770101594199775419e-01,5.237936257187700839e-01,4.990891515418074964e-01,3.972729742393749097e-01,4.719602434842267713e-01
4.771930860743082148e-01,5.235077618489947238e-01,4.992198347254568347e-01,3.971296548710173124e-01,4.718373983121460502e-01
4.773347067099191210e-01,5.232933043420199271e-01,4.993125795527126876e-01,3.970313370094635808e-01,4.717392890674857453e-01
4.774427699306104111e-01,5.231343387580560389e-01,4.993784426851790581e-01,3.969634473190666868e-01,4.716620116460385481e-01
4.775242792821246529e-01,5.230172752384066870e-01,4.994252919359650766e-01,3.969163894520181257e-01,4.716019599668190843e-01
4.775851952289236202e-01,5.229316829704755420e-01,4.994587599440011294e-01,3.968836963043598787e-01,4.715557365650973054e-01
4.776303457472212965e-01,5.228693365134728932e-01,4.994827508135194494e-01,3.968610465393460074e-01,4.715205400225870314e-01
4.776636051389177573e-01,5.228240965891277625e-01,4.995000659628239803e-01,3.968452513084810840e-01,4.714939563511906240e-01
4.776880728455332181e-01,5.227914332445412482e-01,4.995125829382248139e-01,3.968344032631322960e-01,4.714740185976433184e-01
4.777058946342738199e-01,5.227678298057524264e-01,4.995217024488740054e-01,3.968269526825356497e-01,4.714591174365466708e-01
