0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962397204594671263e-01,5.060508730975267211e-01,4.980276524231707080e-01,4.883865713909359973e-01,4.967945781725366383e-01
4.903875874393220369e-01,5.145038248114380819e-01,4.952546953370468574e-01,4.692459106287911741e-01,4.908670154975807165e-01
4.847130166554920461e-01,5.217879890728008840e-01,4.932084976845542146e-01,4.498474001733566152e-01,4.849598376110050846e-01
4.802924083851223269e-01,5.266026137485654290e-01,4.923560916597563564e-01,4.338294267508897573e-01,4.804696111331092090e-01
4.773507999639657884e-01,5.290857431928602805e-01,4.925135075265832385e-01,4.219215512134169010e-01,4.775170652710981622e-01
4.756842541004641101e-01,5.298810479498267112e-01,4.932950734310767582e-01,4.135705232481513560e-01,4.757122366390727497e-01
4.749473618790595042e-01,5.296438214690707413e-01,4.943461119345571309e-01,4.079071879250075749e-01,4.746220080885979464e-01
4.748072611618863736e-01,5.288746831505595214e-01,4.954217969586481862e-01,4.041398465497830217e-01,4.739306836206802487e-01
4.750038670821568054e-01,5.279029486491112477e-01,4.963870345759879843e-01,4.016591906412816382e-01,4.734492867102921276e-01
4.753584849153078551e-01,5.269226906836558255e-01,4.971872865366155914e-01,4.000324308738038570e-01,4.730791418686515204e-01
4.757600712084174011e-01,5.260338662411851995e-01,4.978168605969559568e-01,3.989649712905571910e-01,4.727746515428026819e-01
4.761467563403725678e-01,5.252776025256497006e-01,4.982943832084983371e-01,3.982617854938431123e-01,4.725167720488642198e-01
4.764887677911870401e-01,5.246610520942578404e-01,4.986474215194470760e-01,3.977953493461689471e-01,4.722977845853879031e-01
4.767757343526973779e-01,5.241732476926229678e-01,4.989038108989077847e-01,3.974834084377473764e-01,4.721139340597775291e-01
4.770081626643828399e-01,5.237961291137930298e-01,4.990877508326554968e-01,3.972729146347301343e-01,4.719620912282027625e-01
4.771916257605151035e-01,5.235096095929403504e-01,4.992188214464958196e-01,3.971295654640501493e-01,4.718388288236113337e-01
4.773336338263159950e-01,5.232947348534616738e-01,4.993118642969754939e-01,3.970312476024964177e-01,4.717403023464403211e-01
4.774419950702303850e-01,5.231352924323505738e-01,4.993779360456985228e-01,3.969633877144219114e-01,4.716627865064155767e-01
4.775236832356785088e-01,5.230179308894841173e-01,4.994249641104188675e-01,3.969163298473733503e-01,4.716024964086185656e-01
4.775847481940889705e-01,5.229321002029794219e-01,4.994584917230996957e-01,3.968836665020374910e-01,4.715561537976080131e-01
4.776300477239981968e-01,5.228696941413333299e-01,4.994825719995851787e-01,3.968609571323788443e-01,4.715208678481311311e-01
4.776634263249839307e-01,5.228243946123447561e-01,4.994999169512120418e-01,3.968452513084810840e-01,4.714941649674459501e-01
4.776878642292770594e-01,5.227916120584714665e-01,4.995125233335800385e-01,3.968344032631322960e-01,4.714741676092542577e-01
4.777057456226622700e-01,5.227679490150392017e-01,4.995216726465516177e-01,3.968269228802132620e-01,4.714592664481576101e-01
