0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962415384011279462e-01,5.060512307253871578e-01,4.980303644345075442e-01,4.883400797680127470e-01,4.967597094555704640e-01
4.903973626010392772e-01,5.144951225335008260e-01,4.952662586381314513e-01,4.691789746127106309e-01,4.908097056320030460e-01
4.847309278511995889e-01,5.217677234940428788e-01,4.932289718800312861e-01,4.497843682615087491e-01,4.848977295715542479e-01
4.803157138011677207e-01,5.265735266825833927e-01,4.923821686918414819e-01,4.337804317328860515e-01,4.804129569186197934e-01
4.773764001588289840e-01,5.290524838018396681e-01,4.925414025003336804e-01,4.218874573566065433e-01,4.774695603695220392e-01
4.757095562721041504e-01,5.298474905355891051e-01,4.933218955212214096e-01,4.135485291342300140e-01,4.756738810504099746e-01
4.749706970974272302e-01,5.296126482405694169e-01,4.943699835947858445e-01,4.078937768799335561e-01,4.745917289292495567e-01
4.748276459503455449e-01,5.288472650145927823e-01,4.954419433285791041e-01,4.041320681436401108e-01,4.739070205768587951e-01
4.750210332198065988e-01,5.278798816521130810e-01,4.964033066440090569e-01,4.016549289091803088e-01,4.734308390728544924e-01
4.753724920067929349e-01,5.269038556163394560e-01,4.972000419305955266e-01,4.000302255019472231e-01,4.730648367539987409e-01
4.757712768816054205e-01,5.260189054756903015e-01,4.978265761540527912e-01,3.989640176162407847e-01,4.727636544859133982e-01
4.761555182231313466e-01,5.252660392248289511e-01,4.983016847774821567e-01,3.982613682613296846e-01,4.725083081893612924e-01
4.764955329183511168e-01,5.246521710023903662e-01,4.986528157397983607e-01,3.977952599392017841e-01,4.722913472837941828e-01
4.767809795614237345e-01,5.241666315772048890e-01,4.989077150031399621e-01,3.974835276470369272e-01,4.721091060835822528e-01
4.770120369662829707e-01,5.237912415330338023e-01,4.990905820532818837e-01,3.972730636463420728e-01,4.719584553448951669e-01
4.771945165857790494e-01,5.235059737096925403e-01,4.992207883997731299e-01,3.971297442779844755e-01,4.718360870099695403e-01
4.773358093958445236e-01,5.232920526445083986e-01,4.993132650061274935e-01,3.970314264164307438e-01,4.717383055908533351e-01
4.774435447909904373e-01,5.231333254791181719e-01,4.993789493246595379e-01,3.969635367260338499e-01,4.716612963903059064e-01
4.775248157239262436e-01,5.230165599826858136e-01,4.994256495638336735e-01,3.969164490566629011e-01,4.716014235250196029e-01
4.775855826591136055e-01,5.229311465286848870e-01,4.994589983625802310e-01,3.968837559090046541e-01,4.715553491349087634e-01
4.776306139681220642e-01,5.228689788856124565e-01,4.994829296274537200e-01,3.968610465393460074e-01,4.715202718016872629e-01
4.776638435574962482e-01,5.228238581705541010e-01,4.995001851721134756e-01,3.968453407154482471e-01,4.714937477349352424e-01
4.776881920548224358e-01,5.227913140352543619e-01,4.995126723451919770e-01,3.968344330654546837e-01,4.714738397837101580e-01
4.777059840412407055e-01,5.227677702011089833e-01,4.995217918558411685e-01,3.968269526825356497e-01,4.714590280295800628e-01
