0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962432669358218806e-01,5.060514691439608193e-01,4.980329572365548851e-01,4.882963597610714412e-01,4.967268970988356624e-01
4.904066907279218679e-01,5.144867182787805637e-01,4.952772258927684024e-01,4.691160023055075401e-01,4.907557932311554239e-01
4.847479151749155002e-01,5.217484115895792973e-01,4.932483135872578472e-01,4.497250914422816215e-01,4.848392872177332280e-01
4.803378271243207709e-01,5.265459893373297673e-01,4.924067854101298325e-01,4.337343871447986166e-01,4.803596405642159839e-01
4.774006294468659539e-01,5.290210125501213501e-01,4.925677477533202397e-01,4.218554794646856010e-01,4.774247674792655438e-01
4.757335173392403527e-01,5.298156616560103505e-01,4.933471678906021785e-01,4.135279059271383950e-01,4.756378202405561195e-01
4.749926912112910071e-01,5.295832035467268328e-01,4.943925141505073895e-01,4.078812301022087805e-01,4.745632379092327713e-01
4.748468982505569258e-01,5.288213965993545651e-01,4.954609572102594006e-01,4.041247665746553475e-01,4.738846986375360171e-01
4.750372456831425394e-01,5.278581855619133290e-01,4.964186548400363330e-01,4.016509353979805241e-01,4.734134643190157643e-01
4.753857242378979886e-01,5.268860934326045076e-01,4.972120522665158804e-01,4.000282287463473030e-01,4.730513959066895424e-01
4.757818567060250192e-01,5.260048387798464953e-01,4.978357552693467580e-01,3.989630639419244340e-01,4.727532832777900929e-01
4.761638330710554756e-01,5.252551315750856320e-01,4.983085393116302719e-01,3.982611000404281953e-01,4.725003807716579018e-01
4.765019404176474849e-01,5.246437667476701039e-01,4.986578523322811041e-01,3.977952599392017841e-01,4.722853272147111148e-01
4.767858075376377180e-01,5.241603134850038037e-01,4.989113806887930380e-01,3.974836170540040903e-01,4.721045165259644683e-01
4.770157324542492749e-01,5.237865327662046822e-01,4.990932344599739445e-01,3.972732424602763990e-01,4.719549982755207318e-01
4.771972583994314454e-01,5.235024570357316165e-01,4.992227255507279970e-01,3.971299230919188017e-01,4.718334942079387417e-01
4.773377763491168935e-01,5.232895492494853418e-01,4.993146359129571055e-01,3.970315456257202946e-01,4.717363982422330126e-01
4.774450647094281575e-01,5.231315969444593206e-01,4.993798731966534454e-01,3.969636261330010130e-01,4.716598956811628440e-01
4.775259184098516463e-01,5.230152486805308421e-01,4.994263052149260917e-01,3.969165384636300642e-01,4.716003506414206403e-01
4.775863873218159639e-01,5.229301928543904632e-01,4.994594453974159354e-01,3.968838453159718171e-01,4.715546040768539560e-01
4.776312100145682082e-01,5.228682636298915831e-01,4.994832574529999847e-01,3.968611359463131705e-01,4.715197353598877816e-01
4.776642309876862336e-01,5.228234409380502212e-01,4.995003937883701894e-01,3.968453407154482471e-01,4.714933603047467559e-01
4.776884602757232035e-01,5.227909564073939253e-01,4.995128213568038600e-01,3.968344926700994590e-01,4.714735715628103896e-01
4.777061926574968642e-01,5.227675317825354329e-01,4.995218812628082761e-01,3.968270420895028128e-01,4.714588492156469024e-01
