0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962415682034502784e-01,5.060512307253871578e-01,4.980304240391523196e-01,4.883390664890515653e-01,4.967589643975156566e-01
4.903976010196177127e-01,5.144949437195706077e-01,4.952665268590328851e-01,4.691774844965913016e-01,4.908084837367931441e-01
4.847313152813895742e-01,5.217672466568955558e-01,4.932294487171894337e-01,4.497829973546789706e-01,4.848963288624111856e-01
4.803162800452915882e-01,5.265729306361492945e-01,4.923827647382891248e-01,4.337793588492801500e-01,4.804117052210876704e-01
4.773769366006305193e-01,5.290517685461187947e-01,4.925420283491037665e-01,4.218867122985468510e-01,4.774684874859230765e-01
4.757101225162280178e-01,5.298466560705814565e-01,4.933224319630243326e-01,4.135480522970718109e-01,4.756730465853885592e-01
4.749711739345841566e-01,5.296119329848485435e-01,4.943705200365887675e-01,4.078934788567097347e-01,4.745910732781613017e-01
4.748280929851801391e-01,5.288466689681586841e-01,4.954423903634148085e-01,4.041318893297057846e-01,4.739064841350593138e-01
4.750214206499965841e-01,5.278794048149658691e-01,4.964036642718776537e-01,4.016548693045355334e-01,4.734303920380215636e-01
4.753727900300160347e-01,5.269034383838356872e-01,4.972003101514969603e-01,4.000301956996248354e-01,4.730645387307768068e-01
4.757715153001839115e-01,5.260186074524733080e-01,4.978267847703094495e-01,3.989639580115960094e-01,4.727634160673358510e-01
4.761557268393875053e-01,5.252657412016118466e-01,4.983018337890940952e-01,3.982613980636520723e-01,4.725081293754281320e-01
4.764956819299626667e-01,5.246519921884601478e-01,4.986529349490879115e-01,3.977953195438465595e-01,4.722912280745054092e-01
4.767810689683906755e-01,5.241664527632746706e-01,4.989077746077847375e-01,3.974835276470369272e-01,4.721089868742934792e-01
4.770121859778945206e-01,5.237910627191035839e-01,4.990906416579266591e-01,3.972730934486644605e-01,4.719583659379286145e-01
4.771945761904236583e-01,5.235058545004057651e-01,4.992208480044178498e-01,3.971297740803068632e-01,4.718360274053251535e-01
4.773358093958445236e-01,5.232920526445083986e-01,4.993133246107722134e-01,3.970314264164307438e-01,4.717382459862089483e-01
4.774435745933127695e-01,5.231333254791181719e-01,4.993789493246595379e-01,3.969635367260338499e-01,4.716612665879837407e-01
4.775248455262485203e-01,5.230165003780423705e-01,4.994256793661560612e-01,3.969164490566629011e-01,4.716013937226973818e-01
4.775856124614359377e-01,5.229311465286848870e-01,4.994589983625802310e-01,3.968837559090046541e-01,4.715553193325865977e-01
4.776306437704443408e-01,5.228689192809690134e-01,4.994829296274537200e-01,3.968610465393460074e-01,4.715202718016872629e-01
4.776638733598185249e-01,5.228238581705541010e-01,4.995001851721134756e-01,3.968453407154482471e-01,4.714937179326130767e-01
4.776881920548224358e-01,5.227912544306110298e-01,4.995127021475143647e-01,3.968344330654546837e-01,4.714738397837101580e-01
4.777059840412407055e-01,5.227677702011089833e-01,4.995217918558411685e-01,3.968269526825356497e-01,4.714590280295800628e-01
