0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962442802147803422e-01,5.060515883532475945e-01,4.980344473526740479e-01,4.882713854149113852e-01,4.967081812404982588e-01
4.904119955412928333e-01,5.144818903026646684e-01,4.952834545781464315e-01,4.690801203093539762e-01,4.907250968392963264e-01
4.847576307319881317e-01,5.217373251259057598e-01,4.932593702488619614e-01,4.496912956086951407e-01,4.848059682215211663e-01
4.803504931113019571e-01,5.265301345021837776e-01,4.924208521062945487e-01,4.337081014964535575e-01,4.803292421955788205e-01
4.774145173290617605e-01,5.290028927385258539e-01,4.925828277284460266e-01,4.218372404433849421e-01,4.773992566914680991e-01
4.757472264075023327e-01,5.297974226351280791e-01,4.933615922146355470e-01,4.135161042074732562e-01,4.756172566382427247e-01
4.750053273959499167e-01,5.295662162233562009e-01,4.944053887537768199e-01,4.078741073471583434e-01,4.745469658413152270e-01
4.748579251098111742e-01,5.288066146477898855e-01,4.954718052556068009e-01,4.041206240518435688e-01,4.738719730459595159e-01
4.750465142053805212e-01,5.278456685867980447e-01,4.964275061297840352e-01,4.016486704214791148e-01,4.734035699480476089e-01
4.753933238300867004e-01,5.268760202478689481e-01,4.972189366029863278e-01,4.000270664557742384e-01,4.730437665122080859e-01
4.757879065774536786e-01,5.259967921529866697e-01,4.978410600827309351e-01,3.989625573024438432e-01,4.727473526156736328e-01
4.761685418379802415e-01,5.252487538782412146e-01,4.983125030205071693e-01,3.982608318195267061e-01,4.724958508186845041e-01
4.765055763009691803e-01,5.246389983761975406e-01,4.986607729598746541e-01,3.977952599392017841e-01,4.722818701453367352e-01
4.767886089559347784e-01,5.241566776017561047e-01,4.989134668513598436e-01,3.974836468563264780e-01,4.721018939216114485e-01
4.770178186168108625e-01,5.237838505572514070e-01,4.990947245760931072e-01,3.972733318672435621e-01,4.719530611245781881e-01
4.771988081201914977e-01,5.235005496871426578e-01,4.992237984343337875e-01,3.971300124988859648e-01,4.718320338941512371e-01
4.773389684420092371e-01,5.232881187380435950e-01,4.993154107733390745e-01,3.970316648350098454e-01,4.717353253586340500e-01
4.774459289767751247e-01,5.231305240608781215e-01,4.993804096384563129e-01,3.969637155399681760e-01,4.716590910184635943e-01
4.775265442586201226e-01,5.230145334248099687e-01,4.994266926451170763e-01,3.969166278705972273e-01,4.715997843972989934e-01
4.775868045543282814e-01,5.229297160172431402e-01,4.994597136183174246e-01,3.968839049206165925e-01,4.715541868443432483e-01
4.776315378401136402e-01,5.228679656066745896e-01,4.994834362669342553e-01,3.968611359463131705e-01,4.715194373366658476e-01
4.776644694062647245e-01,5.228231429148332277e-01,4.995005129976596847e-01,3.968454003200930225e-01,4.714931516884913743e-01
4.776886390896570855e-01,5.227907775934637069e-01,4.995129107637710231e-01,3.968344926700994590e-01,4.714734523535216160e-01
4.777062820644638053e-01,5.227674125732485466e-01,4.995219408674530515e-01,3.968270420895028128e-01,4.714587300063581288e-01
