0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962453829007058004e-01,5.060515883532475945e-01,4.980359970734379305e-01,4.882452189758558769e-01,4.966885117078507217e-01
4.904176877848537841e-01,5.144767046986884473e-01,4.952900110890706697e-01,4.690424799761795938e-01,4.906928507266831718e-01
4.847679125331846306e-01,5.217255234065113489e-01,4.932709633522689430e-01,4.496558606473773367e-01,4.847710398999106052e-01
4.803638743540185607e-01,5.265135048066734713e-01,4.924356042558741264e-01,4.336805939528906029e-01,4.802973239085098212e-01
4.774291800716376488e-01,5.289838788572793771e-01,4.925986229593090071e-01,4.218180775500903201e-01,4.773724644038163101e-01
4.757617103361443389e-01,5.297783491492381591e-01,4.933767913990508847e-01,4.135037958483275822e-01,4.755956797569748096e-01
4.750185894293772471e-01,5.295485136442645846e-01,4.944189190081387242e-01,4.078665673595945340e-01,4.745299189130206541e-01
4.748695182131892345e-01,5.287910578358608893e-01,4.954831897427571241e-01,4.041163027150975195e-01,4.738586216056169254e-01
4.750562893670977616e-01,5.278326151698921054e-01,4.964366852450780021e-01,4.016463160380105979e-01,4.733931391352799722e-01
4.754012810501431208e-01,5.268653510166991794e-01,4.972261785673253720e-01,4.000258147582340107e-01,4.730356900828937006e-01
4.757942544721054379e-01,5.259883282936230753e-01,4.978465437100493829e-01,3.989619910583185325e-01,4.727411537326574598e-01
4.761735486281281071e-01,5.252421973674664679e-01,4.983165859386736729e-01,3.982606530055923799e-01,4.724910526448113934e-01
4.765094506028693111e-01,5.246339915861515379e-01,4.986638127967576994e-01,3.977952301368793964e-01,4.722782044597069184e-01
4.767914997811986688e-01,5.241529225092215194e-01,4.989156722232162000e-01,3.974837362632936411e-01,4.720991819102918763e-01
4.770199941863393911e-01,5.237809895343679134e-01,4.990963040991794331e-01,3.972734212742107252e-01,4.719510047643468709e-01
4.772004472479184911e-01,5.234984635246233697e-01,4.992249309225843534e-01,3.971301019058531279e-01,4.718305139757194011e-01
4.773401903372239130e-01,5.232866286219584051e-01,4.993162154360433758e-01,3.970317244396546208e-01,4.717341928703907006e-01
4.774467932441220919e-01,5.231294511772968114e-01,4.993809758825815681e-01,3.969638049469353391e-01,4.716582565534421789e-01
4.775271999097109310e-01,5.230137585644456522e-01,4.994270800753080608e-01,3.969166874752420027e-01,4.715991585485329041e-01
4.775872813914852077e-01,5.229291795754524852e-01,4.994600116415412461e-01,3.968839347229389802e-01,4.715537398095103194e-01
4.776318656656590167e-01,5.228675483741707097e-01,4.994836150808685815e-01,3.968611955509579459e-01,4.715190499064773610e-01
4.776647078248432154e-01,5.228228448916162341e-01,4.995006322069492355e-01,3.968454301224154102e-01,4.714928834675916614e-01
4.776888477059132443e-01,5.227905391748901565e-01,4.995130001707381862e-01,3.968345522747442344e-01,4.714732437372662899e-01
4.777064012737530230e-01,5.227672337593183283e-01,4.995220302744202145e-01,3.968270420895028128e-01,4.714585809947471895e-01
