0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962418066220287693e-01,5.060512903300306009e-01,4.980308114693433041e-01,4.883328676059951468e-01,4.967543152352534852e-01
4.903989123217993296e-01,5.144937516267025224e-01,4.952680467774744355e-01,4.691686034045200460e-01,4.908008543423116321e-01
4.847336994671742616e-01,5.217645644479422806e-01,4.932321607285262699e-01,4.497746229020883058e-01,4.848880736191636398e-01
4.803193794868116928e-01,5.265689967296844909e-01,4.923862218076855424e-01,4.337728321406774668e-01,4.804041652335727663e-01
4.773803638676960004e-01,5.290472981978633360e-01,4.925457536394016178e-01,4.218821823455440878e-01,4.774621395912959088e-01
4.757135199809712223e-01,5.298422453269694410e-01,4.933260380440326331e-01,4.135451316694779278e-01,4.756679205859712933e-01
4.749743031784265934e-01,5.296078202644535216e-01,4.943736790827613636e-01,4.078917205196889162e-01,4.745870499646652196e-01
4.748308049965102584e-01,5.288430330849108740e-01,4.954450427701069248e-01,4.041308760507446030e-01,4.739033548912290339e-01
4.750237154288143859e-01,5.278763649781521572e-01,4.964058398414116224e-01,4.016542732580878350e-01,4.734279780499239254e-01
4.753746675763214635e-01,5.269009945934559624e-01,4.972020386861951691e-01,4.000299274787233461e-01,4.730626611844785945e-01
4.757730054162993549e-01,5.260166404992409062e-01,4.978280960724943416e-01,3.989638388023065141e-01,4.727619259512261807e-01
4.761569189322798490e-01,5.252642510855267677e-01,4.983028172657327226e-01,3.982613384590072969e-01,4.725070266895070037e-01
4.764965759996319106e-01,5.246508000955919515e-01,4.986536502048251052e-01,3.977953195438465595e-01,4.722903638071617727e-01
4.767817544218037606e-01,5.241655586936235789e-01,4.989083110495876050e-01,3.974835276470369272e-01,4.721083014208830031e-01
4.770126926173737791e-01,5.237904070680261537e-01,4.990910290881176437e-01,3.972730934486644605e-01,4.719578592984512988e-01
4.771949636206136991e-01,5.235054372679018853e-01,4.992210864229969514e-01,3.971297740803068632e-01,4.718356697774588326e-01
4.773361372213899556e-01,5.232916354120045188e-01,4.993135034247065396e-01,3.970314264164307438e-01,4.717379777653092354e-01
4.774438130118912049e-01,5.231330870605445105e-01,4.993790685339490887e-01,3.969635367260338499e-01,4.716610579717283591e-01
4.775250243401824024e-01,5.230163215641121521e-01,4.994257389708008366e-01,3.969164788589852888e-01,4.716012149087642213e-01
4.775857316707251554e-01,5.229310273193981118e-01,4.994590579672250064e-01,3.968837559090046541e-01,4.715552299256199897e-01
4.776307331774112819e-01,5.228688000716822382e-01,4.994829892320984954e-01,3.968610465393460074e-01,4.715201227900763237e-01
4.776639031621408571e-01,5.228237985659106579e-01,4.995002149744358633e-01,3.968453407154482471e-01,4.714936881302908556e-01
4.776882218571447680e-01,5.227911948259675867e-01,4.995127021475143647e-01,3.968344330654546837e-01,4.714738099813879368e-01
4.777060138435630376e-01,5.227677702011089833e-01,4.995217918558411685e-01,3.968269526825356497e-01,4.714589982272578972e-01
