0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
4.962417470173841050e-01,5.060512903300306009e-01,4.980307220623761411e-01,4.883343875244368637e-01,4.967554179211746135e-01
4.903985844962538976e-01,5.144940496499195159e-01,4.952676891496058387e-01,4.691707491717319045e-01,4.908027020862876233e-01
4.847331332230503942e-01,5.217652200990198219e-01,4.932315050774338516e-01,4.497766196576882258e-01,4.848900703747506258e-01
4.803186046264316666e-01,5.265698907993355826e-01,4.923853873426588534e-01,4.337743818614415714e-01,4.804059831752265364e-01
4.773795294026713654e-01,5.290483710814446461e-01,4.925448297674077658e-01,4.218832850314723770e-01,4.774636893120499659e-01
4.757126855159465872e-01,5.298433182105507511e-01,4.933251737766835565e-01,4.135458469252151770e-01,4.756691722835034164e-01
4.749735283180465673e-01,5.296088335433914995e-01,4.943729340247017823e-01,4.078921675545246761e-01,4.745880334412975743e-01
4.748301493454194500e-01,5.288438675499186337e-01,4.954444169213368943e-01,4.041311144693237045e-01,4.739040999492838413e-01
4.750231193823681863e-01,5.278770802338730306e-01,4.964053033996087549e-01,4.016544222696997735e-01,4.734285442940455724e-01
4.753742503438091460e-01,5.269015310352466175e-01,4.972015916513594092e-01,4.000299870833681215e-01,4.730631082193115233e-01
4.757726477884316463e-01,5.260171173363881181e-01,4.978277682469481324e-01,3.989638686046288463e-01,4.727623133814146672e-01
4.761566209090567492e-01,5.252645491087437613e-01,4.983025788471536766e-01,3.982613384590072969e-01,4.725073247127289378e-01
4.764963673833757518e-01,5.246510385141656130e-01,4.986534713908907790e-01,3.977952599392017841e-01,4.722905724234171543e-01
4.767815458055476019e-01,5.241657375075537972e-01,4.989081918402981097e-01,3.974835276470369272e-01,4.721084504324939979e-01
4.770125734080845059e-01,5.237906454865997041e-01,4.990909098788280929e-01,3.972730934486644605e-01,4.719579785077400724e-01
4.771948742136467581e-01,5.235054968725453284e-01,4.992210268183521760e-01,3.971297740803068632e-01,4.718357293821032195e-01
4.773360180121006824e-01,5.232917546212912940e-01,4.993134438200617642e-01,3.970314264164307438e-01,4.717380373699536222e-01
4.774437534072465961e-01,5.231331466651879536e-01,4.993790685339490887e-01,3.969635367260338499e-01,4.716610877740505803e-01
4.775250243401824024e-01,5.230164407733989274e-01,4.994257389708008366e-01,3.969164490566629011e-01,4.716012745134086082e-01
4.775856720660805466e-01,5.229310273193981118e-01,4.994590579672250064e-01,3.968837559090046541e-01,4.715552597279422109e-01
4.776307033750890052e-01,5.228688596763256813e-01,4.994829594297761077e-01,3.968610465393460074e-01,4.715201525923984893e-01
4.776638733598185249e-01,5.228237985659106579e-01,4.995002149744358633e-01,3.968453407154482471e-01,4.714936881302908556e-01
4.776882218571447680e-01,5.227911948259675867e-01,4.995127021475143647e-01,3.968344628677770713e-01,4.714738397837101580e-01
4.777059840412407055e-01,5.227677702011089833e-01,4.995217918558411685e-01,3.968270122871804251e-01,4.714590280295800628e-01
